Open time,Open,Close,Volume,CHG,stocRSI,MACD
2019-07-13 05:00:00,11604.96,11647.13,1312.519571,0.36,55.62,-3.31
2019-07-13 06:00:00,11646.81,11525.0,1089.071886,-1.05,17.03,-11.31
2019-07-13 07:00:00,11527.51,11464.61,2421.01569,-0.55,0.0,-19.74
2019-07-13 08:00:00,11466.07,11510.04,1600.781021,0.38,15.87,-21.21
2019-07-13 09:00:00,11511.15,11499.56,1414.193319,-0.1,7.48,-21.75
2019-07-13 10:00:00,11500.17,11298.14,5371.189756,-1.76,0.0,-33.82
2019-07-13 11:00:00,11299.9,11303.01,2408.821912,0.03,5.94,-39.24
2019-07-13 12:00:00,11301.56,11312.5,2048.166848,0.1,6.15,-39.83
2019-07-13 13:00:00,11311.32,11356.1,2001.552125,0.4,16.84,-35.09
2019-07-13 14:00:00,11356.27,11318.95,1293.401076,-0.33,17.67,-32.33
2019-07-13 15:00:00,11319.96,11413.9,1793.263876,0.83,40.95,-22.45
2019-07-13 16:00:00,11415.0,11327.52,1484.521859,-0.77,36.34,-20.15
2019-07-13 17:00:00,11330.0,11345.97,1331.953197,0.14,43.52,-15.98
2019-07-13 18:00:00,11345.81,11135.99,4277.498986,-1.85,24.79,-25.4
2019-07-13 19:00:00,11135.84,11187.4,2688.957624,0.46,33.33,-26.11
2019-07-13 20:00:00,11187.4,10921.85,4432.185996,-2.37,27.41,-41.49
2019-07-13 21:00:00,10921.87,11060.88,3037.254661,1.27,57.98,-39.34
2019-07-13 22:00:00,11061.0,11259.11,5745.202891,1.79,87.42,-22.45
2019-07-13 23:00:00,11261.52,11355.76,1646.635522,0.84,100.0,-3.64
2019-07-14 00:00:00,11355.78,11301.44,1645.133916,-0.48,100.0,5.76
2019-07-14 01:00:00,11301.08,11395.13,1929.986698,0.83,100.0,18.21
2019-07-14 02:00:00,11397.59,11325.36,1181.746323,-0.63,90.74,21.43
2019-07-14 03:00:00,11325.38,11281.73,1548.084135,-0.39,80.8,20.33
2019-07-14 04:00:00,11281.12,11160.17,2295.552904,-1.07,71.65,11.56
2019-07-14 05:00:00,11160.17,11226.26,1307.191131,0.59,68.12,10.38
2019-07-14 06:00:00,11225.46,11215.15,959.008419,-0.09,75.82,9.08
2019-07-14 07:00:00,11217.48,11126.8,1748.996092,-0.81,64.54,2.82
2019-07-14 08:00:00,11126.82,11087.63,1317.790637,-0.35,82.86,-3.09
2019-07-14 09:00:00,11087.63,10875.06,5319.345241,-1.92,53.94,-19.53
2019-07-14 10:00:00,10875.22,10732.42,6908.723426,-1.31,48.79,-37.2
2019-07-14 11:00:00,10732.66,10681.52,5003.090533,-0.48,0.0,-48.78
2019-07-14 12:00:00,10680.0,10698.21,4685.746572,0.17,0.0,-51.5
2019-07-14 13:00:00,10697.27,10640.0,3481.272426,-0.54,0.0,-53.2
2019-07-14 14:00:00,10640.0,10614.63,2667.182232,-0.24,1.25,-51.94
2019-07-14 15:00:00,10612.84,10413.12,5900.697696,-1.88,0.0,-60.03
2019-07-14 16:00:00,10413.18,10572.03,4286.529414,1.53,30.09,-50.41
2019-07-14 17:00:00,10572.1,10575.6,2710.766046,0.03,32.41,-39.99
2019-07-14 18:00:00,10575.63,10477.58,3753.132376,-0.93,33.41,-36.0
2019-07-14 19:00:00,10476.51,10488.17,1862.288464,0.11,23.83,-29.26
2019-07-14 20:00:00,10488.17,10632.89,3108.639838,1.38,47.63,-12.5
2019-07-14 21:00:00,10632.92,10656.85,1431.447571,0.23,56.1,1.97
2019-07-14 22:00:00,10656.02,10490.28,1655.227275,-1.56,55.87,2.09
2019-07-14 23:00:00,10490.0,10174.18,5809.999871,-3.01,50.32,-16.34
2019-07-15 00:00:00,10174.18,10008.21,10667.495282,-1.63,62.92,-35.81
2019-07-15 01:00:00,10005.07,10037.69,3621.503476,0.33,87.49,-42.36
2019-07-15 02:00:00,10037.32,10103.55,4864.504086,0.66,98.07,-38.05
2019-07-15 03:00:00,10104.99,10244.81,3462.566544,1.38,100.0,-22.26
2019-07-15 04:00:00,10244.49,10157.72,2048.932218,-0.85,95.26,-14.63
2019-07-15 05:00:00,10157.9,10172.5,1974.844396,0.14,100.0,-5.97
2019-07-15 06:00:00,10171.57,10155.62,2203.690909,-0.16,68.39,0.87
2019-07-15 07:00:00,10152.23,10322.7,2995.465696,1.68,98.78,17.95
2019-07-15 08:00:00,10322.7,10185.02,1906.604312,-1.33,94.31,21.06
2019-07-15 09:00:00,10187.62,10319.32,2294.688686,1.29,100.0,32.56
2019-07-15 10:00:00,10319.34,10276.16,1591.145508,-0.42,66.95,37.32
2019-07-15 11:00:00,10276.05,10298.05,1620.882082,0.21,66.53,41.67
2019-07-15 12:00:00,10299.23,10100.37,3365.246545,-1.93,62.65,31.43
2019-07-15 13:00:00,10100.0,10376.76,3611.340156,2.74,100.0,42.76
2019-07-15 14:00:00,10375.17,10541.49,5426.533401,1.6,100.0,59.8
2019-07-15 15:00:00,10540.86,10569.22,3034.541447,0.27,99.9,70.64
2019-07-15 16:00:00,10569.99,10645.35,2725.289552,0.71,100.0,79.95
2019-07-15 17:00:00,10647.51,10424.74,2478.860617,-2.09,64.0,68.7
2019-07-15 18:00:00,10424.74,10903.12,8382.751686,4.59,100.0,89.6
2019-07-15 19:00:00,10903.11,10844.45,3405.486851,-0.54,93.65,95.09
2019-07-15 20:00:00,10844.99,10811.46,2503.513724,-0.31,91.26,92.04
2019-07-15 21:00:00,10811.46,10737.06,1653.875901,-0.69,74.0,80.95
2019-07-15 22:00:00,10738.17,10919.74,1448.579447,1.69,98.78,81.63
2019-07-15 23:00:00,10918.84,10838.72,4634.08381,-0.73,82.75,72.63
2019-07-16 00:00:00,10833.78,10910.15,1776.84105,0.7,91.39,67.59
2019-07-16 01:00:00,10909.04,10911.85,1853.276717,0.03,90.27,60.71
2019-07-16 02:00:00,10915.19,10744.37,3343.504033,-1.56,84.61,42.09
2019-07-16 03:00:00,10744.9,10694.64,2314.17658,-0.47,28.43,24.52
2019-07-16 04:00:00,10694.1,10748.14,2074.443959,0.51,6.7,15.04
2019-07-16 05:00:00,10746.1,10752.21,1175.101306,0.06,1.67,7.96
2019-07-16 06:00:00,10752.21,10683.08,1179.246765,-0.64,0.0,-1.95
2019-07-16 07:00:00,10685.24,10717.04,4719.248599,0.3,54.08,-6.52
2019-07-16 08:00:00,10718.53,10801.0,1980.94732,0.77,0.0,-4.31
2019-07-16 09:00:00,10801.0,10671.98,2534.681271,-1.19,0.0,-11.53
2019-07-16 10:00:00,10671.91,10684.21,1306.477855,0.12,7.68,-15.26
2019-07-16 11:00:00,10684.21,10682.8,1914.693884,-0.01,20.34,-17.43
2019-07-16 12:00:00,10682.74,10497.61,4196.281265,-1.73,0.0,-30.21
2019-07-16 13:00:00,10499.04,10368.63,6550.652047,-1.24,0.0,-45.3
2019-07-16 14:00:00,10366.59,10389.0,2747.641816,0.22,0.0,-51.42
2019-07-16 15:00:00,10388.97,10492.77,2482.351034,1.0,17.08,-46.16
2019-07-16 16:00:00,10492.77,9920.21,12463.278616,-5.46,0.0,-77.09
2019-07-16 17:00:00,9923.85,9679.95,13399.359004,-2.46,0.0,-107.71
2019-07-16 18:00:00,9681.45,9594.3,6191.375197,-0.9,0.0,-126.41
2019-07-16 19:00:00,9597.84,9694.73,3280.494083,1.01,10.18,-124.5
2019-07-16 20:00:00,9694.73,9594.9,3948.612654,-1.03,9.42,-122.26
2019-07-16 21:00:00,9595.04,9645.36,5527.053449,0.52,15.79,-110.08
2019-07-16 22:00:00,9644.91,9470.02,4365.867148,-1.81,0.0,-106.45
2019-07-16 23:00:00,9476.61,9439.59,5893.837761,-0.39,2.57,-98.88
2019-07-17 00:00:00,9430.17,9500.78,2797.042698,0.75,9.49,-83.17
2019-07-17 01:00:00,9505.26,9461.65,2120.372479,-0.46,18.07,-69.4
2019-07-17 02:00:00,9459.78,9340.3,5989.574337,-1.26,22.25,-62.64
2019-07-17 03:00:00,9340.52,9399.45,2615.879843,0.63,49.83,-48.98
2019-07-17 04:00:00,9398.6,9431.52,2417.242997,0.35,53.28,-33.33
2019-07-17 05:00:00,9431.5,9553.45,2135.972159,1.29,100.0,-11.43
2019-07-17 06:00:00,9553.95,9519.0,1615.516095,-0.37,100.0,3.28
2019-07-17 07:00:00,9518.71,9549.98,2436.378008,0.33,100.0,16.88
2019-07-17 08:00:00,9549.98,9505.3,1633.233233,-0.47,100.0,24.2
2019-07-17 09:00:00,9505.17,9432.15,1746.247127,-0.77,70.36,25.33
2019-07-17 10:00:00,9432.15,9356.85,4214.371032,-0.8,73.46,22.33
2019-07-17 11:00:00,9355.0,9157.02,7308.680211,-2.12,41.69,8.9
2019-07-17 12:00:00,9157.04,9450.03,7004.728265,3.2,100.0,21.07
2019-07-17 13:00:00,9451.04,9505.0,4164.985909,0.57,100.0,33.4
2019-07-17 14:00:00,9506.29,9679.37,5315.673018,1.82,100.0,52.74
2019-07-17 15:00:00,9679.37,9720.2,5221.821951,0.42,100.0,66.8
2019-07-17 16:00:00,9720.01,9687.59,4925.459825,-0.33,100.0,71.99
2019-07-17 17:00:00,9688.57,9778.87,3713.798998,0.93,100.0,79.09
2019-07-17 18:00:00,9779.27,9919.98,3061.517617,1.44,100.0,90.01
2019-07-17 19:00:00,9919.98,9731.54,3244.172217,-1.9,71.43,81.51
2019-07-17 20:00:00,9731.55,9665.2,2998.373589,-0.68,68.43,68.9
2019-07-17 21:00:00,9665.2,9783.4,2827.861729,1.22,74.67,65.99
2019-07-17 22:00:00,9783.39,9706.63,2702.157638,-0.78,71.81,56.72
2019-07-17 23:00:00,9708.72,9667.92,2731.611742,-0.42,74.89,46.25
2019-07-18 00:00:00,9668.86,9599.23,2429.83703,-0.72,75.49,33.56
2019-07-18 01:00:00,9599.23,9760.07,2277.664806,1.68,100.0,34.71
2019-07-18 02:00:00,9760.09,9805.3,1658.619463,0.46,65.49,37.02
2019-07-18 03:00:00,9803.87,9708.19,1446.40423,-0.98,18.62,30.77
2019-07-18 04:00:00,9708.55,9890.07,2005.842531,1.87,20.23,37.21
2019-07-18 05:00:00,9892.32,9813.68,1526.042715,-0.79,0.0,34.71
2019-07-18 06:00:00,9816.13,9886.34,2960.032539,0.72,22.34,36.16
2019-07-18 07:00:00,9885.74,9790.97,1839.909475,-0.96,0.0,29.21
2019-07-18 08:00:00,9788.61,9707.13,2570.912639,-0.83,0.0,18.03
2019-07-18 09:00:00,9705.78,9732.24,1651.226572,0.27,28.59,11.69
2019-07-18 10:00:00,9731.86,9832.83,1659.596416,1.04,53.24,13.51
2019-07-18 11:00:00,9832.5,9749.38,1709.408282,-0.85,23.31,8.57
2019-07-18 12:00:00,9751.31,9390.86,6434.562431,-3.7,0.0,-17.91
2019-07-18 13:00:00,9390.27,9395.88,3781.498404,0.06,4.18,-33.28
2019-07-18 14:00:00,9395.6,10276.37,13123.915349,9.37,84.84,15.08
2019-07-18 15:00:00,10272.8,10437.93,8284.530481,1.61,100.0,54.93
2019-07-18 16:00:00,10443.04,10483.61,7075.378039,0.39,100.0,79.84
2019-07-18 17:00:00,10483.64,10517.92,3205.838096,0.33,100.0,93.17
2019-07-18 18:00:00,10515.35,10491.69,3274.706088,-0.23,87.29,94.46
2019-07-18 19:00:00,10491.7,10486.53,2330.712763,-0.05,95.33,89.28
2019-07-18 20:00:00,10492.54,10576.0,2018.48997,0.8,96.29,86.14
2019-07-18 21:00:00,10573.69,10565.24,2211.824116,-0.08,100.0,77.85
2019-07-18 22:00:00,10565.39,10572.7,1339.96068,0.07,100.0,67.76
2019-07-18 23:00:00,10572.0,10627.16,3466.397137,0.52,100.0,59.91
2019-07-19 00:00:00,10628.64,10649.49,2060.093934,0.2,96.71,51.69
2019-07-19 01:00:00,10651.06,10545.0,1999.327299,-1.0,94.26,35.46
2019-07-19 02:00:00,10545.0,10591.21,1962.472134,0.44,100.0,24.6
2019-07-19 03:00:00,10591.43,10577.81,1359.360503,-0.13,96.72,13.8
2019-07-19 04:00:00,10575.8,10433.85,2375.09445,-1.34,0.0,-4.74
2019-07-19 05:00:00,10433.99,10484.2,2715.304483,0.48,0.0,-14.77
2019-07-19 06:00:00,10483.56,10456.97,1693.386184,-0.25,0.0,-23.84
2019-07-19 07:00:00,10454.6,10600.29,2486.234117,1.39,18.03,-20.9
2019-07-19 08:00:00,10599.32,10348.57,8304.197179,-2.37,0.0,-35.75
2019-07-19 09:00:00,10348.52,10344.09,2860.535151,-0.04,0.06,-45.11
2019-07-19 10:00:00,10343.64,10323.65,1872.589327,-0.19,0.0,-51.46
2019-07-19 11:00:00,10321.6,10282.65,1682.311293,-0.38,0.0,-56.77
2019-07-19 12:00:00,10282.77,10474.71,4821.749514,1.87,19.48,-46.17
2019-07-19 13:00:00,10474.4,10303.0,5892.307871,-1.64,3.67,-49.25
2019-07-19 14:00:00,10303.59,10321.17,3116.271608,0.17,3.28,-48.51
2019-07-19 15:00:00,10323.99,10417.22,1860.601139,0.9,17.96,-40.34
2019-07-19 16:00:00,10417.22,10367.57,1404.67595,-0.48,11.08,-37.14
2019-07-19 17:00:00,10367.73,10410.0,1585.752487,0.41,33.3,-31.28
2019-07-19 18:00:00,10411.5,10380.67,1045.340912,-0.3,62.02,-28.55
2019-07-19 19:00:00,10381.71,10393.6,827.74853,0.11,53.42,-25.17
2019-07-19 20:00:00,10391.96,10507.84,1616.324492,1.12,83.64,-15.03
2019-07-19 21:00:00,10507.83,10544.01,1151.467985,0.34,72.6,-6.14
2019-07-19 22:00:00,10544.03,10464.99,1066.115518,-0.75,100.0,-5.84
2019-07-19 23:00:00,10464.99,10504.29,787.670073,0.38,100.0,-3.37
2019-07-20 00:00:00,10505.78,10449.86,1876.410014,-0.53,91.4,-5.64
2019-07-20 01:00:00,10451.68,10433.58,1973.968535,-0.17,97.39,-8.32
2019-07-20 02:00:00,10433.58,10504.92,1082.854317,0.68,69.44,-5.5
2019-07-20 03:00:00,10504.3,10507.49,1438.272983,0.03,100.0,-3.77
2019-07-20 04:00:00,10507.49,10604.92,1911.651373,0.93,100.0,3.26
2019-07-20 05:00:00,10605.33,10575.08,1343.772554,-0.29,73.66,5.12
2019-07-20 06:00:00,10575.08,10597.98,799.482041,0.22,94.7,6.98
2019-07-20 07:00:00,10596.29,10560.04,2554.275264,-0.34,67.81,4.85
2019-07-20 08:00:00,10558.94,10548.92,1183.510788,-0.09,75.52,2.04
2019-07-20 09:00:00,10549.16,10554.2,739.457385,0.05,71.74,-0.02
2019-07-20 10:00:00,10555.26,10567.18,908.242365,0.11,38.39,-1.0
2019-07-20 11:00:00,10569.38,10571.65,2077.232712,0.02,5.96,-1.8
2019-07-20 12:00:00,10568.2,10520.01,1043.739343,-0.46,24.22,-6.02
2019-07-20 13:00:00,10518.37,10525.16,4229.040038,0.06,3.74,-8.52
2019-07-20 14:00:00,10527.6,10596.6,1373.123753,0.66,85.68,-5.57
2019-07-20 15:00:00,10595.75,10615.46,1598.900787,0.19,100.0,-2.69
2019-07-20 16:00:00,10613.43,10781.27,4223.188106,1.58,100.0,9.37
2019-07-20 17:00:00,10780.3,10866.22,5704.15787,0.8,100.0,21.37
2019-07-20 18:00:00,10862.93,10900.67,1482.287647,0.35,91.0,29.44
2019-07-20 19:00:00,10902.0,10898.66,1018.598192,-0.03,100.0,32.22
2019-07-20 20:00:00,10898.66,10903.23,867.633686,0.04,97.52,31.9
2019-07-20 21:00:00,10904.12,10925.39,766.926451,0.2,100.0,30.69
2019-07-20 22:00:00,10926.49,10973.0,1188.717114,0.43,100.0,30.54
2019-07-20 23:00:00,10971.41,10740.23,5946.45653,-2.11,26.16,13.1
2019-07-21 00:00:00,10740.27,10776.63,2334.009131,0.34,29.17,2.89
2019-07-21 01:00:00,10776.59,10793.86,770.667643,0.16,30.74,-3.48
2019-07-21 02:00:00,10793.81,10634.8,2407.215771,-1.47,10.4,-18.36
2019-07-21 03:00:00,10632.73,10575.15,2249.116299,-0.54,0.0,-31.41
2019-07-21 04:00:00,10577.36,10633.37,1097.396627,0.53,0.0,-35.02
2019-07-21 05:00:00,10633.21,10569.92,759.401391,-0.6,0.0,-40.22
2019-07-21 06:00:00,10570.23,10588.72,1078.506527,0.17,0.0,-40.81
2019-07-21 07:00:00,10589.58,10582.45,879.947404,-0.07,0.0,-39.97
2019-07-21 08:00:00,10581.54,10673.0,2668.518542,0.86,8.03,-32.02
2019-07-21 09:00:00,10673.0,10677.87,1162.192104,0.05,8.83,-25.42
2019-07-21 10:00:00,10677.87,10555.29,2953.181633,-1.15,0.15,-28.09
2019-07-21 11:00:00,10553.89,10585.11,1392.078293,0.3,1.1,-26.64
2019-07-21 12:00:00,10585.11,10564.83,1135.06927,-0.19,0.0,-25.82
2019-07-21 13:00:00,10564.83,10535.06,1490.863265,-0.28,21.78,-25.99
2019-07-21 14:00:00,10535.08,10393.7,3769.944267,-1.34,0.0,-33.82
2019-07-21 15:00:00,10394.87,10444.56,2149.497451,0.48,9.72,-33.71
2019-07-21 16:00:00,10443.54,10354.16,1647.393624,-0.86,21.09,-37.56
2019-07-21 17:00:00,10355.64,10418.58,2052.842987,0.61,53.11,-33.73
2019-07-21 18:00:00,10418.58,10494.08,1271.008363,0.72,69.96,-24.5
2019-07-21 19:00:00,10492.21,10406.53,1343.514035,-0.82,91.85,-22.71
2019-07-21 20:00:00,10407.3,10496.78,1044.858598,0.86,100.0,-14.29
2019-07-21 21:00:00,10501.08,10556.09,1195.945036,0.52,100.0,-4.1
2019-07-21 22:00:00,10556.01,10552.29,1163.888156,-0.04,74.66,2.65
2019-07-21 23:00:00,10551.76,10589.45,817.231518,0.36,83.94,9.51
2019-07-22 00:00:00,10590.15,10592.81,1410.32393,0.03,100.0,13.88
2019-07-22 01:00:00,10592.81,10579.46,607.156022,-0.13,89.25,15.38
2019-07-22 02:00:00,10579.4,10619.55,585.015453,0.38,100.0,18.37
2019-07-22 03:00:00,10619.55,10614.74,416.761201,-0.05,100.0,19.23
2019-07-22 04:00:00,10613.47,10556.53,988.150954,-0.54,100.0,15.26
2019-07-22 05:00:00,10556.57,10588.08,961.322274,0.3,96.27,14.16
2019-07-22 06:00:00,10588.13,10597.15,1253.048883,0.09,100.0,13.46
2019-07-22 07:00:00,10597.15,10603.21,820.655541,0.06,89.44,12.81
2019-07-22 08:00:00,10603.39,10559.1,1776.338338,-0.42,53.42,9.0
2019-07-22 09:00:00,10562.94,10452.89,2489.618622,-1.04,41.17,-0.57
2019-07-22 10:00:00,10456.01,10493.05,1740.859128,0.35,23.35,-3.9
2019-07-22 11:00:00,10492.23,10562.0,2017.393108,0.66,27.08,-1.32
2019-07-22 12:00:00,10559.64,10530.0,1684.630064,-0.28,10.21,-1.59
2019-07-22 13:00:00,10530.0,10494.5,981.406959,-0.34,0.0,-3.86
2019-07-22 14:00:00,10492.67,10220.0,5967.543484,-2.6,0.0,-22.51
2019-07-22 15:00:00,10220.0,10238.43,3219.507755,0.18,4.9,-31.7
2019-07-22 16:00:00,10240.81,10243.82,1362.197658,0.03,0.0,-35.24
2019-07-22 17:00:00,10245.47,10356.14,2453.503756,1.08,21.93,-28.15
2019-07-22 18:00:00,10354.59,10292.93,1134.026201,-0.6,21.49,-25.9
2019-07-22 19:00:00,10294.47,10162.66,2905.496609,-1.28,6.62,-31.03
2019-07-22 20:00:00,10163.75,10352.69,2793.063062,1.86,33.98,-20.01
2019-07-22 21:00:00,10350.01,10294.74,1132.41901,-0.53,38.74,-15.21
2019-07-22 22:00:00,10293.39,10300.0,1126.911676,0.06,47.13,-10.5
2019-07-22 23:00:00,10300.01,10340.31,640.605151,0.39,77.58,-3.83
2019-07-23 00:00:00,10343.08,10269.49,1486.81461,-0.71,58.96,-3.37
2019-07-23 01:00:00,10269.49,10235.34,703.007217,-0.33,44.18,-4.48
2019-07-23 02:00:00,10235.34,10289.48,826.091075,0.53,71.61,-0.86
2019-07-23 03:00:00,10287.19,10255.54,636.944002,-0.31,71.88,-0.09
2019-07-23 04:00:00,10255.11,10235.72,899.552258,-0.19,100.0,-0.25
2019-07-23 05:00:00,10237.81,10164.33,1541.047993,-0.72,80.73,-4.27
2019-07-23 06:00:00,10164.0,10047.6,5438.350674,-1.15,54.11,-13.38
2019-07-23 07:00:00,10047.13,10041.62,2955.326763,-0.05,20.88,-18.11
2019-07-23 08:00:00,10041.61,9955.95,2745.541312,-0.85,17.49,-24.89
2019-07-23 09:00:00,9959.76,9991.42,1994.692728,0.32,41.21,-24.81
2019-07-23 10:00:00,9991.42,10002.23,2644.912577,0.11,0.0,-21.95
2019-07-23 11:00:00,10003.43,10025.0,2356.460653,0.22,17.95,-16.69
2019-07-23 12:00:00,10025.0,9991.32,1700.528315,-0.34,10.62,-13.76
2019-07-23 13:00:00,9993.91,9959.78,2563.511944,-0.34,0.0,-12.28
2019-07-23 14:00:00,9956.47,9989.45,2062.393332,0.33,20.6,-7.85
2019-07-23 15:00:00,9988.18,9932.36,2065.694989,-0.56,17.46,-7.32
2019-07-23 16:00:00,9930.59,9988.75,2077.429638,0.59,18.34,-2.01
2019-07-23 17:00:00,9988.73,10013.19,1102.254124,0.24,32.61,3.99
2019-07-23 18:00:00,10013.2,10096.7,2632.408941,0.83,76.0,13.86
2019-07-23 19:00:00,10096.71,10149.29,1602.188192,0.52,100.0,23.64
2019-07-23 20:00:00,10147.69,10146.63,1720.924098,-0.01,100.0,29.27
2019-07-23 21:00:00,10142.55,10124.26,917.637533,-0.18,95.53,30.68
2019-07-23 22:00:00,10123.43,10031.04,959.679336,-0.91,93.56,24.78
2019-07-23 23:00:00,10031.04,9864.91,3990.978406,-1.66,53.31,9.9
2019-07-24 00:00:00,9864.78,9691.56,4730.747289,-1.76,30.42,-10.32
2019-07-24 01:00:00,9693.81,9701.41,1460.183275,0.08,27.76,-21.11
2019-07-24 02:00:00,9701.41,9703.61,2065.730287,0.02,31.47,-25.85
2019-07-24 03:00:00,9703.62,9650.84,748.13419,-0.54,18.11,-30.02
2019-07-24 04:00:00,9650.0,9650.66,1784.337,0.01,10.61,-30.17
2019-07-24 05:00:00,9650.68,9703.79,1497.914979,0.55,30.06,-24.34
2019-07-24 06:00:00,9705.63,9697.49,1287.210844,-0.08,5.41,-18.79
2019-07-24 07:00:00,9697.49,9710.82,763.924109,0.14,1.95,-12.42
2019-07-24 08:00:00,9711.85,9757.8,1313.093419,0.47,0.0,-3.69
2019-07-24 09:00:00,9757.47,9767.61,978.494068,0.1,0.0,3.7
2019-07-24 10:00:00,9766.81,9700.13,1488.989115,-0.68,0.0,4.92
2019-07-24 11:00:00,9701.63,9721.48,1940.889029,0.2,7.94,7.86
2019-07-24 12:00:00,9721.5,9752.1,1370.823401,0.31,44.65,12.31
2019-07-24 13:00:00,9752.1,9709.96,1498.353676,-0.43,98.71,12.79
2019-07-24 14:00:00,9709.81,9869.89,3919.029852,1.65,100.0,23.63
2019-07-24 15:00:00,9871.7,9911.66,2120.804826,0.4,100.0,32.8
2019-07-24 16:00:00,9911.67,9583.0,5297.27289,-3.32,48.17,16.73
2019-07-24 17:00:00,9583.0,9615.84,1532.232957,0.34,57.8,8.7
2019-07-24 18:00:00,9618.54,9642.82,876.928059,0.25,60.99,5.76
2019-07-24 19:00:00,9642.8,9650.99,1266.867091,0.08,55.6,4.93
2019-07-24 20:00:00,9650.97,9671.78,1277.539432,0.22,58.87,6.27
2019-07-24 21:00:00,9670.28,9775.33,1795.617768,1.09,68.69,14.17
2019-07-24 22:00:00,9778.37,9760.7,1403.520486,-0.18,62.19,18.18
2019-07-24 23:00:00,9760.77,9763.28,1056.742335,0.03,61.4,20.62
2019-07-25 00:00:00,9763.4,10100.0,4269.383529,3.45,95.55,43.2
2019-07-25 01:00:00,10100.0,10071.1,2494.361155,-0.29,89.27,53.81
2019-07-25 02:00:00,10069.64,10063.43,2091.610912,-0.06,83.11,57.58
2019-07-25 03:00:00,10065.97,10090.19,1139.996877,0.24,90.39,58.93
2019-07-25 04:00:00,10090.12,10040.68,1126.942355,-0.49,58.25,53.7
2019-07-25 05:00:00,10040.68,10055.71,805.344425,0.15,58.72,48.62
2019-07-25 06:00:00,10055.73,10073.32,992.271577,0.17,100.0,43.94
2019-07-25 07:00:00,10073.36,10046.96,1125.581858,-0.26,89.68,36.86
2019-07-25 08:00:00,10045.64,10073.86,962.784438,0.28,89.67,31.95
2019-07-25 09:00:00,10070.58,10065.31,1557.150548,-0.05,85.86,26.34
2019-07-25 10:00:00,10064.65,10070.32,997.01101,0.06,84.05,21.38
2019-07-25 11:00:00,10071.43,10066.42,709.206293,-0.05,72.22,16.47
2019-07-25 12:00:00,10066.18,10125.24,1866.713152,0.59,83.83,15.81
2019-07-25 13:00:00,10126.96,9956.96,4907.287603,-1.68,18.52,3.33
2019-07-25 14:00:00,9956.43,9972.94,1501.522328,0.17,0.0,-4.16
2019-07-25 15:00:00,9970.91,9987.9,823.95176,0.17,9.12,-8.18
2019-07-25 16:00:00,9987.92,9983.06,2364.437945,-0.05,9.64,-11.07
2019-07-25 17:00:00,9983.72,9991.75,771.498757,0.08,4.54,-12.2
2019-07-25 18:00:00,9991.11,9990.88,1044.199483,-0.0,14.63,-12.76
2019-07-25 19:00:00,9990.88,9857.82,2100.51193,-1.33,0.0,-21.33
2019-07-25 20:00:00,9857.21,9872.9,1602.808839,0.16,0.0,-24.97
2019-07-25 21:00:00,9874.5,9882.86,904.573635,0.08,6.02,-25.61
2019-07-25 22:00:00,9882.86,9905.07,1034.49431,0.22,4.84,-23.48
2019-07-25 23:00:00,9906.68,9879.87,679.710009,-0.27,2.7,-22.71
2019-07-26 00:00:00,9882.15,9725.73,3416.720726,-1.58,0.0,-31.01
2019-07-26 01:00:00,9725.75,9698.2,1798.460341,-0.28,0.0,-36.4
2019-07-26 02:00:00,9699.57,9684.76,1321.273514,-0.15,0.0,-38.71
2019-07-26 03:00:00,9683.55,9697.0,1375.810946,0.14,25.62,-37.23
2019-07-26 04:00:00,9694.63,9733.7,731.580978,0.4,37.22,-31.82
2019-07-26 05:00:00,9733.72,9720.95,456.000146,-0.13,26.88,-27.31
2019-07-26 06:00:00,9720.41,9700.0,852.444378,-0.21,24.42,-24.05
2019-07-26 07:00:00,9698.73,9764.36,1459.969411,0.68,51.75,-16.26
2019-07-26 08:00:00,9764.18,9791.51,961.067231,0.28,99.64,-8.37
2019-07-26 09:00:00,9791.51,9791.5,812.554299,-0.0,100.0,-2.55
2019-07-26 10:00:00,9791.5,9766.93,744.297286,-0.25,85.06,0.12
2019-07-26 11:00:00,9766.93,9791.64,993.946544,0.25,91.95,3.8
2019-07-26 12:00:00,9791.33,9773.68,1396.784295,-0.18,76.29,5.2
2019-07-26 13:00:00,9773.62,9770.26,1156.761231,-0.03,82.54,6.02
2019-07-26 14:00:00,9770.26,9764.81,1079.52058,-0.06,100.0,6.27
2019-07-26 15:00:00,9764.67,9794.01,884.825427,0.3,100.0,8.37
2019-07-26 16:00:00,9794.01,9807.2,1407.730861,0.13,100.0,10.46
2019-07-26 17:00:00,9807.47,9780.64,1286.975304,-0.27,85.3,9.89
2019-07-26 18:00:00,9780.64,9804.76,875.860595,0.25,82.17,10.88
2019-07-26 19:00:00,9804.16,9839.0,861.292192,0.36,95.5,13.42
2019-07-26 20:00:00,9838.98,9819.45,1226.432469,-0.2,95.37,13.34
2019-07-26 21:00:00,9819.43,9811.06,784.68473,-0.09,68.93,12.3
2019-07-26 22:00:00,9811.42,9776.05,445.002493,-0.36,32.23,8.99
2019-07-26 23:00:00,9774.98,9824.0,837.46724,0.5,55.19,9.7
2019-07-27 00:00:00,9824.0,10142.18,6213.873797,3.24,100.0,30.12
2019-07-27 01:00:00,10142.18,10086.8,2487.997991,-0.55,82.81,37.91
