Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore,ha_signal,ema_200_signal,stoch_signal
2018-09-30 23:45:00,6621.01,6628.79,6610.31,6626.57,93.395795,2018-09-30 23:59:59.999,618285.00479418,1140,56.130102,371626.60352266,0,0.0,1.0,-1.0
2018-10-01 00:00:00,6626.57,6649.0,6620.77,6640.15,296.991316,2018-10-01 00:14:59.999,1971975.76573388,1652,179.979497,1195211.06670082,0,0.0,1.0,-1.0
2018-10-01 00:15:00,6640.16,6656.8,6637.7,6643.41,479.571565,2018-10-01 00:29:59.999,3188724.23370798,1807,356.593438,2371237.46972969,0,1.0,1.0,-1.0
2018-10-01 00:30:00,6643.43,6653.36,6638.78,6645.3,166.918937,2018-10-01 00:44:59.999,1109091.39796259,1286,83.247911,553136.14208399,0,0.0,1.0,-1.0
2018-10-01 00:45:00,6647.46,6653.7,6641.39,6647.88,124.711379,2018-10-01 00:59:59.999,829064.91828579,1151,88.638004,589284.3836367,0,0.0,1.0,-1.0
2018-10-01 01:00:00,6648.92,6660.0,6647.0,6650.09,256.951335,2018-10-01 01:14:59.999,1709749.37919782,1581,130.897902,871144.81454973,0,0.0,1.0,-1.0
2018-10-01 01:15:00,6650.1,6667.09,6639.17,6640.22,251.396756,2018-10-01 01:29:59.999,1673270.64129345,1570,143.675792,956550.5998876,0,0.0,1.0,-1.0
2018-10-01 01:30:00,6640.21,6645.0,6633.53,6639.22,228.062952,2018-10-01 01:44:59.999,1514558.89448987,1289,145.801973,968351.99874953,0,-1.0,1.0,-1.0
2018-10-01 01:45:00,6639.21,6648.3,6629.51,6637.85,289.591823,2018-10-01 01:59:59.999,1921775.55318914,1470,174.043342,1155106.61923224,0,0.0,1.0,-1.0
2018-10-01 02:00:00,6637.89,6657.19,6637.89,6642.0,278.732709,2018-10-01 02:14:59.999,1851865.52150691,1332,190.222273,1263933.9441113,0,0.0,1.0,-1.0
2018-10-01 02:15:00,6642.0,6648.89,6636.0,6641.17,161.079936,2018-10-01 02:29:59.999,1069954.50299558,866,81.454324,541067.61457462,0,0.0,1.0,-1.0
2018-10-01 02:30:00,6641.17,6650.0,6639.33,6649.02,52.005766,2018-10-01 02:44:59.999,345550.68871736,729,23.981165,159372.74606614,0,0.0,1.0,-1.0
2018-10-01 02:45:00,6650.0,6650.0,6633.05,6644.72,58.33943,2018-10-01 02:59:59.999,387665.10595903,671,26.977152,179287.03242613,0,0.0,1.0,-1.0
2018-10-01 03:00:00,6641.12,6651.0,6641.12,6642.14,77.504539,2018-10-01 03:14:59.999,515156.84605776,803,47.927341,318586.39442963,0,0.0,1.0,-1.0
2018-10-01 03:15:00,6642.25,6656.2,6641.65,6655.09,92.779791,2018-10-01 03:29:59.999,617051.23531877,791,40.097702,266675.07014978,0,1.0,1.0,-1.0
2018-10-01 03:30:00,6656.2,6663.1,6650.19,6652.98,89.506788,2018-10-01 03:44:59.999,595962.1487658,845,47.622827,317123.3447596,0,1.0,1.0,-1.0
2018-10-01 03:45:00,6652.97,6656.57,6643.31,6644.61,68.736341,2018-10-01 03:59:59.999,457268.43191044,790,31.896625,212241.47240161,0,0.0,1.0,-1.0
2018-10-01 04:00:00,6644.6,6659.0,6643.31,6656.88,65.200269,2018-10-01 04:14:59.999,433727.50252062,723,41.664655,277166.11891663,0,0.0,1.0,-1.0
2018-10-01 04:15:00,6653.63,6661.58,6653.17,6657.0,54.600203,2018-10-01 04:29:59.999,363513.79140328,597,29.227033,194605.83423278,0,1.0,1.0,-1.0
2018-10-01 04:30:00,6657.0,6660.0,6648.29,6651.01,50.175527,2018-10-01 04:44:59.999,333907.42485608,641,23.148276,154048.82411859,0,0.0,1.0,-1.0
2018-10-01 04:45:00,6651.29,6652.5,6625.86,6641.94,228.981548,2018-10-01 04:59:59.999,1519342.38682964,5950,135.032865,895900.20470605,0,-1.0,1.0,-1.0
2018-10-01 05:00:00,6641.94,6641.94,6613.6,6620.0,321.862775,2018-10-01 05:14:59.999,2132989.78264061,1849,95.063098,629795.01227877,0,-1.0,1.0,-1.0
2018-10-01 05:15:00,6620.0,6634.85,6618.2,6626.23,94.522698,2018-10-01 05:29:59.999,626085.46932793,831,48.887823,323846.28765423,0,0.0,1.0,-1.0
2018-10-01 05:30:00,6621.07,6639.58,6621.07,6627.38,203.750164,2018-10-01 05:44:59.999,1351744.34203336,851,77.279699,512684.24951022,0,0.0,1.0,-1.0
2018-10-01 05:45:00,6628.95,6634.97,6625.53,6629.12,50.354426,2018-10-01 05:59:59.999,333782.3647,630,18.46215,122399.16236753,0,1.0,1.0,-1.0
2018-10-01 06:00:00,6629.12,6631.49,6612.9,6614.64,61.960281,2018-10-01 06:14:59.999,410303.6664148,707,31.305944,207309.02305987,0,0.0,1.0,-1.0
2018-10-01 06:15:00,6612.9,6626.99,6604.82,6620.86,161.006721,2018-10-01 06:29:59.999,1064593.15842579,971,56.885035,376181.33210801,0,0.0,1.0,-1.0
2018-10-01 06:30:00,6624.99,6644.88,6617.0,6634.86,173.593803,2018-10-01 06:44:59.999,1151490.34327324,1202,96.565997,640585.98322926,0,1.0,1.0,-1.0
2018-10-01 06:45:00,6634.93,6640.71,6624.48,6635.0,74.303714,2018-10-01 06:59:59.999,492921.07058195,718,36.294997,240835.95384512,0,0.0,1.0,-1.0
2018-10-01 07:00:00,6635.0,6638.18,6626.72,6631.62,95.498236,2018-10-01 07:14:59.999,633465.5164733,726,28.538871,189305.56644586,0,0.0,1.0,-1.0
2018-10-01 07:15:00,6627.7,6639.55,6615.01,6622.0,110.030216,2018-10-01 07:29:59.999,728943.42760016,726,50.204071,332719.8739657,0,0.0,1.0,-1.0
2018-10-01 07:30:00,6622.0,6629.08,6612.49,6619.0,87.299361,2018-10-01 07:44:59.999,578041.87719161,785,34.903468,231166.79419196,0,0.0,1.0,-1.0
2018-10-01 07:45:00,6617.9,6622.68,6604.1,6604.81,108.283216,2018-10-01 07:59:59.999,715927.53607564,785,60.489117,399893.71755719,0,0.0,-1.0,-1.0
2018-10-01 08:00:00,6604.81,6615.9,6600.0,6610.24,233.80368,2018-10-01 08:14:59.999,1544342.34833285,1335,138.168362,912795.45887532,0,0.0,1.0,-1.0
2018-10-01 08:15:00,6610.24,6620.0,6607.81,6614.99,82.68314,2018-10-01 08:29:59.999,546883.21514099,976,51.286644,339208.73807673,0,1.0,1.0,-1.0
2018-10-01 08:30:00,6614.99,6627.81,6614.0,6617.02,275.780892,2018-10-01 08:44:59.999,1826297.90265236,1047,120.557473,798395.16807886,0,1.0,1.0,-1.0
2018-10-01 08:45:00,6616.46,6636.26,6616.45,6631.93,220.245294,2018-10-01 08:59:59.999,1459174.03606578,1484,174.800101,1158057.3336798,0,1.0,1.0,-1.0
2018-10-01 09:00:00,6631.93,6635.88,6621.02,6621.13,206.994475,2018-10-01 09:14:59.999,1371784.20957734,1401,143.804204,953052.48090003,0,0.0,1.0,-1.0
2018-10-01 09:15:00,6621.14,6629.76,6616.78,6619.03,151.594123,2018-10-01 09:29:59.999,1004201.13974573,1418,94.279426,624552.76727015,0,0.0,1.0,-1.0
2018-10-01 09:30:00,6619.02,6628.69,6615.0,6624.01,182.025945,2018-10-01 09:44:59.999,1205448.34679317,1096,88.226078,584305.31850008,0,0.0,1.0,-1.0
2018-10-01 09:45:00,6624.0,6628.86,6610.26,6615.07,295.731634,2018-10-01 09:59:59.999,1958212.55741528,1281,122.47119,811062.43417837,0,0.0,1.0,-1.0
2018-10-01 10:00:00,6611.79,6619.48,6610.31,6617.0,113.783825,2018-10-01 10:14:59.999,752780.33263834,1273,69.816917,461937.26207498,0,-1.0,1.0,-1.0
2018-10-01 10:15:00,6616.89,6628.96,6616.88,6623.0,153.783596,2018-10-01 10:29:59.999,1018304.96627886,1341,95.482468,632261.36899346,0,1.0,1.0,-1.0
2018-10-01 10:30:00,6623.0,6629.27,6615.0,6619.82,281.118156,2018-10-01 10:44:59.999,1861196.38025284,1497,176.858914,1171058.83455407,0,0.0,1.0,-1.0
2018-10-01 10:45:00,6619.79,6619.99,6582.0,6583.33,452.356762,2018-10-01 10:59:59.999,2986690.84473965,2485,235.880034,1557946.67163756,0,-1.0,-1.0,-1.0
2018-10-01 11:00:00,6585.03,6597.95,6558.09,6591.0,537.976679,2018-10-01 11:14:59.999,3536816.3105587,2748,159.577257,1049747.84925841,0,-1.0,-1.0,-1.0
2018-10-01 11:15:00,6591.82,6605.0,6579.0,6590.0,176.855008,2018-10-01 11:29:59.999,1166439.9593653,972,88.591823,584518.50774466,0,0.0,-1.0,-1.0
2018-10-01 11:30:00,6589.99,6609.0,6584.03,6601.01,99.26273,2018-10-01 11:44:59.999,655175.38761249,729,65.332863,431177.91622946,0,0.0,-1.0,-1.0
2018-10-01 11:45:00,6601.01,6603.97,6585.88,6595.0,109.649489,2018-10-01 11:59:59.999,723115.81307307,628,50.005862,329754.91316302,0,0.0,-1.0,-1.0
2018-10-01 12:00:00,6595.0,6601.0,6574.2,6593.0,195.642231,2018-10-01 12:14:59.999,1289056.01983739,1072,95.317776,628117.21202995,0,0.0,-1.0,-1.0
2018-10-01 12:15:00,6596.01,6611.24,6590.09,6596.06,142.070506,2018-10-01 12:29:59.999,938337.83730652,743,79.471423,524911.22463359,0,0.0,-1.0,-1.0
2018-10-01 12:30:00,6596.06,6614.48,6594.84,6609.04,78.731973,2018-10-01 12:44:59.999,520088.509422,674,43.916612,290146.40459287,0,0.0,1.0,-1.0
2018-10-01 12:45:00,6610.0,6610.0,6600.0,6604.0,62.847467,2018-10-01 12:59:59.999,415091.310889,511,26.427382,174592.77038561,0,0.0,-1.0,-1.0
2018-10-01 13:00:00,6603.99,6616.03,6603.99,6614.16,99.470274,2018-10-01 13:14:59.999,657609.18421007,689,56.413887,372941.20929222,0,0.0,1.0,-1.0
2018-10-01 13:15:00,6613.68,6615.39,6588.0,6599.19,131.288947,2018-10-01 13:29:59.999,866704.59691728,817,57.683586,380758.99534811,0,0.0,-1.0,-1.0
2018-10-01 13:30:00,6598.53,6605.0,6576.5,6599.0,187.375279,2018-10-01 13:44:59.999,1234963.39816778,1216,75.547241,498133.65520537,0,-1.0,-1.0,-1.0
2018-10-01 13:45:00,6596.78,6602.0,6560.0,6565.0,379.122208,2018-10-01 13:59:59.999,2492156.46395331,2549,150.267699,987876.44141446,0,0.0,-1.0,-1.0
2018-10-01 14:00:00,6565.0,6574.98,6510.0,6531.36,1119.316899,2018-10-01 14:14:59.999,7315383.32300099,5289,395.675894,2587213.46888778,0,-1.0,-1.0,-1.0
2018-10-01 14:15:00,6531.35,6566.0,6525.0,6555.0,298.778739,2018-10-01 14:29:59.999,1956159.57881998,1961,159.871841,1047131.54902474,0,0.0,-1.0,-1.0
2018-10-01 14:30:00,6556.0,6564.65,6543.32,6560.1,167.22953,2018-10-01 14:44:59.999,1095568.46852343,1127,91.154618,597114.68413458,0,1.0,-1.0,-1.0
2018-10-01 14:45:00,6564.13,6582.0,6554.12,6567.97,254.366418,2018-10-01 14:59:59.999,1671117.86919608,1338,103.6671,681244.46424402,0,0.0,-1.0,-1.0
2018-10-01 15:00:00,6566.99,6575.0,6562.6,6565.9,146.678446,2018-10-01 15:14:59.999,963656.49041647,822,112.216041,737293.81461951,0,0.0,-1.0,-1.0
2018-10-01 15:15:00,6565.88,6570.0,6563.0,6566.41,129.956581,2018-10-01 15:29:59.999,853315.59958372,753,75.491833,495761.310985,0,0.0,-1.0,-1.0
2018-10-01 15:30:00,6566.53,6568.93,6551.17,6555.76,84.020259,2018-10-01 15:44:59.999,551120.15833043,982,49.177836,322588.5225737,0,0.0,-1.0,-1.0
2018-10-01 15:45:00,6555.77,6570.0,6555.77,6569.92,79.569543,2018-10-01 15:59:59.999,522425.66620976,675,50.818305,333680.58086292,0,0.0,-1.0,-1.0
2018-10-01 16:00:00,6567.54,6569.93,6541.72,6543.0,100.532464,2018-10-01 16:14:59.999,659069.16839429,958,34.209932,224267.67153052,0,0.0,-1.0,-1.0
2018-10-01 16:15:00,6549.15,6564.92,6541.0,6564.85,255.916387,2018-10-01 16:29:59.999,1678230.05123235,1136,121.17981,794776.52313698,0,0.0,-1.0,-1.0
2018-10-01 16:30:00,6561.1,6602.18,6561.1,6602.18,575.218498,2018-10-01 16:44:59.999,3782815.35315885,2341,381.575719,2509631.02352023,0,1.0,-1.0,-1.0
2018-10-01 16:45:00,6599.38,6603.41,6585.4,6592.0,365.847377,2018-10-01 16:59:59.999,2411152.29523246,1738,120.239334,792393.32242209,0,1.0,-1.0,-1.0
2018-10-01 17:00:00,6592.03,6606.68,6582.49,6594.7,216.743288,2018-10-01 17:14:59.999,1428992.20396306,1717,120.295495,793225.77626278,0,0.0,-1.0,-1.0
2018-10-01 17:15:00,6592.91,6594.91,6580.73,6585.13,125.430835,2018-10-01 17:29:59.999,826180.37855448,1315,71.221483,469127.76637578,0,0.0,-1.0,-1.0
2018-10-01 17:30:00,6585.15,6596.97,6585.15,6591.05,157.162922,2018-10-01 17:44:59.999,1035884.22798785,1269,91.34002,602088.47110065,0,0.0,-1.0,-1.0
2018-10-01 17:45:00,6591.05,6594.0,6586.31,6590.25,146.603434,2018-10-01 17:59:59.999,966225.88267239,1454,85.67478,564712.2125717,0,0.0,-1.0,-1.0
2018-10-01 18:00:00,6590.24,6592.0,6577.12,6588.88,241.32162,2018-10-01 18:14:59.999,1589749.46438981,1372,157.05443,1034627.74435473,0,0.0,-1.0,-1.0
2018-10-01 18:15:00,6589.97,6605.41,6580.31,6596.53,455.136866,2018-10-01 18:29:59.999,3000946.49228762,1532,281.36849,1855114.70208348,0,0.0,-1.0,-1.0
2018-10-01 18:30:00,6600.63,6610.16,6593.18,6594.06,460.925942,2018-10-01 18:44:59.999,3042677.92025298,1460,215.257742,1420865.87609086,0,0.0,-1.0,-1.0
2018-10-01 18:45:00,6596.95,6600.0,6578.41,6592.82,344.948491,2018-10-01 18:59:59.999,2273714.820283,1462,196.148065,1293081.12736396,0,0.0,-1.0,-1.0
2018-10-01 19:00:00,6591.0,6596.37,6583.0,6586.03,182.674464,2018-10-01 19:14:59.999,1203789.89807258,1262,130.635852,860922.29847464,0,0.0,-1.0,-1.0
2018-10-01 19:15:00,6586.09,6592.55,6565.0,6586.45,184.542419,2018-10-01 19:29:59.999,1214949.28414938,1553,100.336291,660728.43225171,0,0.0,-1.0,-1.0
2018-10-01 19:30:00,6586.33,6586.36,6563.45,6579.32,363.332146,2018-10-01 19:44:59.999,2388208.90416971,1409,258.700787,1700528.43168272,0,0.0,-1.0,-1.0
2018-10-01 19:45:00,6578.76,6589.0,6577.0,6587.91,317.173954,2018-10-01 19:59:59.999,2088439.49013786,1262,229.060285,1508323.99782643,0,0.0,-1.0,-1.0
2018-10-01 20:00:00,6587.91,6588.33,6579.87,6582.66,331.542615,2018-10-01 20:14:59.999,2182670.96210647,1634,253.499815,1668892.49515805,0,0.0,-1.0,-1.0
2018-10-01 20:15:00,6585.86,6595.33,6580.56,6583.97,308.067658,2018-10-01 20:29:59.999,2029331.00557188,1949,193.766935,1276470.44645326,0,0.0,-1.0,-1.0
2018-10-01 20:30:00,6581.05,6591.96,6581.0,6586.04,190.605308,2018-10-01 20:44:59.999,1255336.73048155,1627,118.178284,778387.45393915,0,0.0,-1.0,-1.0
2018-10-01 20:45:00,6586.04,6592.96,6579.3,6581.13,206.011861,2018-10-01 20:59:59.999,1356739.80024613,1659,111.100197,731762.97974981,0,0.0,-1.0,-1.0
2018-10-01 21:00:00,6580.01,6593.89,6575.03,6581.02,220.31416,2018-10-01 21:14:59.999,1450942.23523068,1530,79.571238,524077.00829163,0,0.0,-1.0,-1.0
2018-10-01 21:15:00,6583.7,6630.0,6581.07,6608.08,482.370886,2018-10-01 21:29:59.999,3184777.30418771,2784,318.194974,2100661.96681427,0,1.0,1.0,-1.0
2018-10-01 21:30:00,6609.33,6621.99,6602.0,6607.65,343.03645,2018-10-01 21:44:59.999,2268362.67145554,2291,205.758552,1360843.23608582,0,1.0,1.0,-1.0
2018-10-01 21:45:00,6607.65,6607.68,6591.12,6600.01,247.434467,2018-10-01 21:59:59.999,1632926.75270698,1552,123.040069,812027.60525899,0,-1.0,-1.0,-1.0
2018-10-01 22:00:00,6601.19,6602.29,6589.93,6595.47,136.907093,2018-10-01 22:14:59.999,902966.91090104,1429,74.462267,491105.38860592,0,-1.0,-1.0,-1.0
2018-10-01 22:15:00,6596.54,6604.85,6583.8,6602.92,177.568109,2018-10-01 22:29:59.999,1171457.81605589,1535,116.177934,766469.27012013,0,0.0,1.0,-1.0
2018-10-01 22:30:00,6602.46,6612.12,6596.5,6603.7,213.341816,2018-10-01 22:44:59.999,1409458.2231019,1587,133.528066,882227.62369775,0,0.0,1.0,-1.0
2018-10-01 22:45:00,6603.7,6603.7,6586.62,6594.38,118.872582,2018-10-01 22:59:59.999,784107.71162798,1180,60.212815,397206.96884737,0,0.0,-1.0,-1.0
2018-10-01 23:00:00,6594.4,6602.87,6575.0,6585.13,436.798371,2018-10-01 23:14:59.999,2881008.59852507,1412,202.443482,1335493.76014531,0,0.0,-1.0,-1.0
2018-10-01 23:15:00,6587.68,6594.72,6578.23,6591.56,113.921528,2018-10-01 23:29:59.999,750315.09797403,1309,51.290791,337824.89810964,0,0.0,-1.0,-1.0
2018-10-01 23:30:00,6593.94,6601.45,6587.1,6596.17,358.635358,2018-10-01 23:44:59.999,2365412.83172592,1316,153.672424,1013582.04153509,0,0.0,-1.0,-1.0
2018-10-01 23:45:00,6596.17,6618.64,6595.63,6611.61,198.152276,2018-10-01 23:59:59.999,1309333.33100221,1445,119.346444,788603.59907543,0,1.0,1.0,-1.0
2018-10-02 00:00:00,6610.0,6618.69,6599.07,6599.08,154.346799,2018-10-02 00:14:59.999,1020254.57648845,1329,92.940896,614434.00131307,0,0.0,-1.0,-1.0
2018-10-02 00:15:00,6600.84,6607.83,6591.64,6593.85,89.966264,2018-10-02 00:29:59.999,593682.65728322,1206,52.117549,343951.90476103,0,0.0,-1.0,-1.0
2018-10-02 00:30:00,6594.0,6601.78,6588.33,6595.0,158.49438,2018-10-02 00:44:59.999,1045176.36047842,1157,86.795395,572410.5608563,0,0.0,-1.0,-1.0
2018-10-02 00:45:00,6595.5,6601.69,6588.45,6589.96,160.948079,2018-10-02 00:59:59.999,1060936.19702453,1176,69.319867,456995.60918881,0,0.0,-1.0,-1.0
2018-10-02 01:00:00,6589.95,6601.06,6584.17,6596.0,332.016126,2018-10-02 01:14:59.999,2188964.26383214,1624,190.962149,1259032.65535611,0,0.0,-1.0,-1.0
2018-10-02 01:15:00,6596.0,6602.91,6590.01,6597.85,139.108958,2018-10-02 01:29:59.999,917576.97414904,1278,61.412359,405103.0861765,0,0.0,-1.0,-1.0
2018-10-02 01:30:00,6597.85,6609.35,6595.31,6600.09,139.055477,2018-10-02 01:44:59.999,917850.43456131,1260,74.684509,492991.38413421,0,0.0,-1.0,-1.0
2018-10-02 01:45:00,6603.85,6640.0,6599.44,6617.0,369.65066,2018-10-02 01:59:59.999,2447646.70656091,2285,257.932468,1708203.59478328,0,1.0,1.0,-1.0
2018-10-02 02:00:00,6616.99,6625.24,6605.35,6616.57,226.858061,2018-10-02 02:14:59.999,1501004.79196346,1447,127.967916,846814.1158535,0,0.0,1.0,-1.0
2018-10-02 02:15:00,6616.56,6622.94,6613.02,6616.99,197.376509,2018-10-02 02:29:59.999,1306052.63113022,1372,114.03207,754592.99051514,0,0.0,1.0,-1.0
2018-10-02 02:30:00,6616.99,6616.99,6605.0,6609.97,237.759082,2018-10-02 02:44:59.999,1571795.39445391,1452,95.508424,631424.49641912,0,0.0,1.0,-1.0
2018-10-02 02:45:00,6609.97,6620.07,6606.86,6620.05,537.64113,2018-10-02 02:59:59.999,3555261.8104021,1462,186.961633,1236722.33964393,0,0.0,1.0,-1.0
2018-10-02 03:00:00,6620.05,6621.05,6618.06,6618.17,324.765639,2018-10-02 03:14:59.999,2149452.64707077,1466,99.138104,656200.31023473,0,1.0,1.0,-1.0
2018-10-02 03:15:00,6618.17,6623.0,6609.27,6614.51,387.694101,2018-10-02 03:29:59.999,2565119.11825881,1346,137.187147,907525.80574614,0,0.0,1.0,-1.0
2018-10-02 03:30:00,6614.51,6619.48,6608.87,6608.87,421.53904,2018-10-02 03:44:59.999,2788017.44849895,1086,294.060821,1945065.01328362,0,0.0,1.0,-1.0
2018-10-02 03:45:00,6608.87,6612.38,6602.87,6606.02,162.627153,2018-10-02 03:59:59.999,1074422.70462191,1235,59.589706,393720.16831043,0,0.0,1.0,-1.0
2018-10-02 04:00:00,6605.99,6608.46,6602.87,6605.91,152.094312,2018-10-02 04:14:59.999,1004731.56688667,1075,68.064532,449669.13583266,0,0.0,1.0,-1.0
2018-10-02 04:15:00,6608.04,6617.63,6605.91,6614.78,184.989766,2018-10-02 04:29:59.999,1223044.24509421,1019,84.108419,556106.96503566,0,0.0,1.0,-1.0
2018-10-02 04:30:00,6614.77,6619.99,6611.2,6614.64,140.586519,2018-10-02 04:44:59.999,930075.32067774,1228,78.721281,520821.83995669,0,0.0,1.0,-1.0
2018-10-02 04:45:00,6615.32,6618.98,6613.09,6617.96,203.054837,2018-10-02 04:59:59.999,1343344.98704122,1002,94.775662,627047.3432127,0,0.0,1.0,-1.0
2018-10-02 05:00:00,6613.5,6619.0,6613.1,6614.78,252.631248,2018-10-02 05:14:59.999,1671574.92164132,1062,91.884818,607998.86560867,0,0.0,1.0,-1.0
2018-10-02 05:15:00,6618.79,6622.0,6613.11,6621.04,267.685281,2018-10-02 05:29:59.999,1771350.49864736,1228,125.851418,832868.43975331,0,0.0,1.0,-1.0
2018-10-02 05:30:00,6621.04,6621.89,6613.1,6617.26,163.183422,2018-10-02 05:44:59.999,1079672.86126324,1308,82.531994,546078.48954155,0,0.0,1.0,-1.0
2018-10-02 05:45:00,6619.8,6622.0,6616.35,6616.37,315.096445,2018-10-02 05:59:59.999,2085750.67210779,1011,180.042573,1191717.73604027,0,0.0,1.0,-1.0
2018-10-02 06:00:00,6619.83,6623.33,6610.0,6611.09,283.057488,2018-10-02 06:14:59.999,1872821.93982222,1410,184.077656,1218113.73893711,0,0.0,1.0,-1.0
2018-10-02 06:15:00,6611.01,6613.91,6591.27,6605.02,296.651175,2018-10-02 06:29:59.999,1959035.80310756,1687,149.296741,986056.04777017,0,-1.0,1.0,-1.0
2018-10-02 06:30:00,6605.02,6609.95,6600.0,6603.69,114.016772,2018-10-02 06:44:59.999,753098.3208381,1107,70.455229,465376.93611364,0,0.0,1.0,-1.0
2018-10-02 06:45:00,6605.83,6612.38,6600.84,6606.0,135.730519,2018-10-02 06:59:59.999,896552.34837899,1172,76.863363,507732.33411459,0,0.0,1.0,-1.0
2018-10-02 07:00:00,6606.27,6608.01,6591.27,6599.99,280.962998,2018-10-02 07:14:59.999,1853860.45856065,1337,200.452506,1322622.73620314,0,0.0,-1.0,-1.0
2018-10-02 07:15:00,6599.99,6604.4,6592.79,6594.31,121.93346,2018-10-02 07:29:59.999,804554.7594758,1370,57.789269,381354.04967409,0,0.0,-1.0,-1.0
2018-10-02 07:30:00,6594.3,6606.34,6592.0,6599.44,103.2791,2018-10-02 07:44:59.999,681331.40146141,1461,62.227001,410528.68245487,0,0.0,-1.0,-1.0
2018-10-02 07:45:00,6597.72,6607.99,6596.06,6606.86,486.619829,2018-10-02 07:59:59.999,3213013.20675339,1274,408.595874,2697827.90703473,0,0.0,1.0,-1.0
2018-10-02 08:00:00,6604.13,6616.5,6600.23,6606.0,240.546658,2018-10-02 08:14:59.999,1589755.90967217,2384,113.824659,752281.15082156,0,0.0,1.0,-1.0
2018-10-02 08:15:00,6606.01,6615.33,6602.36,6605.99,219.926424,2018-10-02 08:29:59.999,1453584.60126006,2453,125.157413,827293.03274128,0,0.0,1.0,-1.0
2018-10-02 08:30:00,6605.99,6607.94,6597.2,6600.27,185.073293,2018-10-02 08:44:59.999,1221952.4829154,1632,108.044039,713421.67376311,0,0.0,-1.0,-1.0
2018-10-02 08:45:00,6600.27,6606.24,6594.01,6602.06,407.171039,2018-10-02 08:59:59.999,2686814.07390201,1612,226.334748,1493649.24751773,0,0.0,-1.0,-1.0
2018-10-02 09:00:00,6602.09,6607.12,6602.0,6604.05,186.240703,2018-10-02 09:14:59.999,1229890.50921443,1218,75.52733,498834.40882418,0,1.0,1.0,-1.0
2018-10-02 09:15:00,6604.06,6604.17,6594.96,6596.01,150.721083,2018-10-02 09:29:59.999,994710.51335231,1388,62.049875,409517.03519826,0,0.0,-1.0,-1.0
2018-10-02 09:30:00,6597.0,6599.47,6578.0,6582.07,396.819723,2018-10-02 09:44:59.999,2615268.2774466,2012,211.927981,1396939.49654575,0,-1.0,-1.0,-1.0
2018-10-02 09:45:00,6582.07,6589.77,6578.17,6581.98,282.743347,2018-10-02 09:59:59.999,1861769.98970904,1514,172.548171,1136247.32545044,0,0.0,-1.0,-1.0
2018-10-02 10:00:00,6580.11,6589.82,6577.2,6578.55,333.979218,2018-10-02 10:14:59.999,2197745.1161154,1589,168.598986,1109540.34616414,0,0.0,-1.0,-1.0
2018-10-02 10:15:00,6578.49,6590.94,6560.0,6586.0,437.505894,2018-10-02 10:29:59.999,2877884.56091451,1987,205.125333,1349606.29414968,0,0.0,-1.0,-1.0
2018-10-02 10:30:00,6585.48,6599.0,6582.5,6595.91,198.121199,2018-10-02 10:44:59.999,1305760.40649509,1523,110.669355,729450.74222836,0,1.0,-1.0,-1.0
2018-10-02 10:45:00,6595.91,6599.72,6587.82,6590.99,150.235438,2018-10-02 10:59:59.999,990722.72723016,1397,71.961481,474548.27703074,0,0.0,-1.0,-1.0
2018-10-02 11:00:00,6590.99,6594.32,6579.0,6580.0,226.696393,2018-10-02 11:14:59.999,1492593.78313063,1320,91.390082,601755.11548593,0,0.0,-1.0,-1.0
2018-10-02 11:15:00,6579.92,6588.0,6573.43,6587.96,317.191105,2018-10-02 11:29:59.999,2086454.45757323,1605,146.372153,962917.92830752,0,0.0,-1.0,-1.0
2018-10-02 11:30:00,6587.04,6587.92,6571.25,6576.93,164.868437,2018-10-02 11:44:59.999,1084719.03041188,1691,81.70402,537541.3229621,0,0.0,-1.0,-1.0
2018-10-02 11:45:00,6578.85,6578.85,6570.0,6572.01,429.054597,2018-10-02 11:59:59.999,2820415.55644968,1490,261.136441,1716552.68651092,0,-1.0,-1.0,-1.0
2018-10-02 12:00:00,6572.48,6576.85,6553.0,6576.48,515.475611,2018-10-02 12:14:59.999,3385704.27762933,1890,280.08334,1839777.51010171,0,0.0,-1.0,-1.0
2018-10-02 12:15:00,6574.8,6600.0,6574.0,6589.89,469.732752,2018-10-02 12:29:59.999,3094769.37858903,2016,276.086475,1819019.61817857,0,0.0,-1.0,-1.0
2018-10-02 12:30:00,6593.87,6597.14,6579.76,6581.37,426.532551,2018-10-02 12:44:59.999,2811464.93647258,1666,202.40842,1334367.75387677,0,0.0,-1.0,-1.0
2018-10-02 12:45:00,6582.68,6590.0,6574.0,6577.68,241.380796,2018-10-02 12:59:59.999,1588495.89334355,1271,138.616581,912143.21272977,0,0.0,-1.0,-1.0
2018-10-02 13:00:00,6577.78,6581.59,6570.16,6574.9,486.759517,2018-10-02 13:14:59.999,3199757.82689584,1673,326.796125,2148308.98794629,0,0.0,-1.0,-1.0
2018-10-02 13:15:00,6574.04,6585.0,6565.0,6574.94,444.952809,2018-10-02 13:29:59.999,2925460.24851681,1699,286.435364,1883383.01060611,0,0.0,-1.0,-1.0
2018-10-02 13:30:00,6574.93,6579.99,6570.01,6573.36,329.239595,2018-10-02 13:44:59.999,2164676.25784475,1359,125.659818,826232.4639247,0,0.0,-1.0,-1.0
