Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore
2023-06-05 00:00:00,27115.20000000,27129.33000000,26791.04000000,26843.58000000,6449.76559000,2023-06-05 03:59:59.999,173920780.22256710,157035,2953.72324000,79652150.84773900,0
2023-06-05 04:00:00,26843.57000000,26870.54000000,26740.38000000,26829.99000000,5422.13247000,2023-06-05 07:59:59.999,145328446.77984490,131624,2157.12855000,57822809.38505430,0
2023-06-05 08:00:00,26830.00000000,26840.77000000,26668.00000000,26773.39000000,4723.46593000,2023-06-05 11:59:59.999,126458452.93314670,113428,2129.88697000,57023598.33792330,0
2023-06-05 12:00:00,26773.39000000,26817.61000000,26000.00000000,26007.53000000,14719.70660000,2023-06-05 15:59:59.999,390550386.90775490,312639,6484.23574000,172078227.22042200,0
2023-06-05 16:00:00,26007.53000000,26074.51000000,25388.00000000,25629.99000000,27456.05814000,2023-06-05 19:59:59.999,705784308.31736040,530035,13389.45079000,344218764.14213310,0
2023-06-05 20:00:00,25630.00000000,25858.42000000,25509.98000000,25728.20000000,7034.47432000,2023-06-05 23:59:59.999,180623422.93135620,176068,3468.92609000,89071924.27931810,0
2023-06-06 00:00:00,25728.20000000,25801.09000000,25601.00000000,25730.83000000,5737.28976000,2023-06-06 03:59:59.999,147452745.38058480,129037,2920.93791000,75057509.45739180,0
2023-06-06 04:00:00,25730.83000000,25821.41000000,25706.18000000,25722.33000000,4562.45045000,2023-06-06 07:59:59.999,117580455.44293070,117835,2240.83013000,57749943.63838740,0
2023-06-06 08:00:00,25722.34000000,25797.00000000,25640.33000000,25686.64000000,4705.41680000,2023-06-06 11:59:59.999,121012140.44374930,125452,2145.60080000,55178531.05488830,0
2023-06-06 12:00:00,25686.64000000,26143.69000000,25351.02000000,26066.11000000,18580.62970000,2023-06-06 15:59:59.999,478621763.38830920,365250,9268.77181000,238800305.55504300,0
2023-06-06 16:00:00,26066.12000000,27216.89000000,26066.11000000,27080.13000000,21954.76955000,2023-06-06 19:59:59.999,584775260.20124500,366555,11962.43819000,318535355.73217880,0
2023-06-06 20:00:00,27080.12000000,27355.33000000,26857.92000000,27230.08000000,12852.04812000,2023-06-06 23:59:59.999,348193659.22439360,241596,6545.20906000,177394588.77212210,0
2023-06-07 00:00:00,27230.07000000,27391.77000000,26720.47000000,26909.01000000,11374.06381000,2023-06-07 03:59:59.999,307664407.73866430,232917,5468.46876000,147934006.71898320,0
2023-06-07 04:00:00,26909.01000000,26980.04000000,26753.01000000,26795.87000000,5395.14109000,2023-06-07 07:59:59.999,145008981.46984010,136732,2549.88332000,68532898.03758490,0
2023-06-07 08:00:00,26795.87000000,26968.00000000,26352.00000000,26896.14000000,12299.41041000,2023-06-07 11:59:59.999,327725852.64225900,240429,5672.60228000,151221168.19322590,0
2023-06-07 12:00:00,26896.14000000,26932.10000000,26236.00000000,26349.52000000,16129.11750000,2023-06-07 15:59:59.999,428575705.86989310,324184,7640.73481000,203012622.74879980,0
2023-06-07 16:00:00,26349.52000000,26553.78000000,26240.47000000,26482.42000000,7669.83392000,2023-06-07 19:59:59.999,202585140.96340570,207719,3683.14308000,97291308.60838190,0
2023-06-07 20:00:00,26482.43000000,26493.30000000,26125.01000000,26339.34000000,6751.87691000,2023-06-07 23:59:59.999,177731378.85317070,169947,3080.67699000,81091395.81341350,0
2023-06-08 00:00:00,26339.34000000,26470.00000000,26210.00000000,26344.17000000,5218.61987000,2023-06-08 03:59:59.999,137580863.62384940,128392,2433.21684000,64150674.26971610,0
2023-06-08 04:00:00,26344.16000000,26523.93000000,26290.19000000,26444.69000000,3725.37329000,2023-06-08 07:59:59.999,98387168.68476080,128426,1798.57610000,47500061.05680310,0
2023-06-08 08:00:00,26444.68000000,26504.94000000,26368.04000000,26432.00000000,3204.53640000,2023-06-08 11:59:59.999,84684080.75655810,113055,1380.43758000,36479710.06208230,0
2023-06-08 12:00:00,26432.01000000,26810.00000000,26300.00000000,26721.68000000,10657.94023000,2023-06-08 15:59:59.999,282815806.31260860,253087,5094.37553000,135233183.65679860,0
2023-06-08 16:00:00,26721.69000000,26732.24000000,26414.02000000,26539.90000000,5458.16496000,2023-06-08 19:59:59.999,144852476.17332320,142449,2565.63446000,68066178.69766850,0
2023-06-08 20:00:00,26539.86000000,26649.97000000,26488.01000000,26498.61000000,2810.87608000,2023-06-08 23:59:59.999,74703242.68577490,82843,1342.36690000,35676125.69691130,0
2023-06-09 00:00:00,26498.62000000,26596.58000000,26269.91000000,26483.70000000,5322.52752000,2023-06-09 03:59:59.999,140774921.95240830,136815,2494.17262000,65968071.42401050,0
2023-06-09 04:00:00,26483.69000000,26576.55000000,26424.35000000,26493.43000000,3615.92481000,2023-06-09 07:59:59.999,95782443.40933290,94637,1646.95831000,43627157.18781410,0
2023-06-09 08:00:00,26493.44000000,26685.43000000,26491.66000000,26610.19000000,4887.18214000,2023-06-09 11:59:59.999,130038493.85713280,123486,2164.37065000,57589239.63950720,0
2023-06-09 12:00:00,26610.18000000,26783.33000000,26452.86000000,26477.37000000,7205.62060000,2023-06-09 15:59:59.999,191889939.07460190,182679,3316.03841000,88306679.34912150,0
2023-06-09 16:00:00,26477.36000000,26529.54000000,26383.05000000,26407.15000000,4445.40191000,2023-06-09 19:59:59.999,117628184.75366710,130508,2072.61196000,54839422.56920760,0
2023-06-09 20:00:00,26407.15000000,26500.00000000,26397.11000000,26477.81000000,2458.05272000,2023-06-09 23:59:59.999,65044232.00675930,78786,1062.92166000,28124074.72595340,0
2023-06-10 00:00:00,26477.80000000,26533.87000000,26266.00000000,26323.07000000,5021.65979000,2023-06-10 03:59:59.999,132534735.41406570,165004,2267.75810000,59851446.43619160,0
2023-06-10 04:00:00,26323.07000000,26349.17000000,25456.41000000,25651.09000000,28094.05597000,2023-06-10 07:59:59.999,722611868.15968800,634770,13512.38067000,347476814.99129760,0
2023-06-10 08:00:00,25651.08000000,25750.25000000,25561.25000000,25731.40000000,7165.46892000,2023-06-10 11:59:59.999,183872889.39389420,197698,3618.52992000,92860777.62321740,0
2023-06-10 12:00:00,25731.41000000,25731.41000000,25572.94000000,25628.80000000,5268.77063000,2023-06-10 15:59:59.999,135143643.52729260,181491,2589.88079000,66428445.70343220,0
2023-06-10 16:00:00,25628.81000000,26154.00000000,25358.00000000,25750.00000000,14974.92299000,2023-06-10 19:59:59.999,385629939.67615230,383466,7468.77985000,192384182.32043510,0
2023-06-10 20:00:00,25750.01000000,25932.02000000,25679.59000000,25841.21000000,4419.72278000,2023-06-10 23:59:59.999,114002159.22979950,151442,2100.80165000,54188721.17398690,0
2023-06-11 00:00:00,25841.22000000,25864.32000000,25695.00000000,25727.51000000,4218.10619000,2023-06-11 03:59:59.999,108729339.61805160,126336,1860.22159000,47952778.45616080,0
2023-06-11 04:00:00,25727.51000000,25834.59000000,25634.70000000,25741.33000000,3668.97441000,2023-06-11 07:59:59.999,94480622.29006360,120730,1878.26386000,48371191.78203530,0
2023-06-11 08:00:00,25741.32000000,25842.44000000,25695.00000000,25796.06000000,3776.68664000,2023-06-11 11:59:59.999,97282800.76667670,112073,1775.28545000,45728519.24666170,0
2023-06-11 12:00:00,25796.05000000,25806.11000000,25672.68000000,25751.36000000,4082.10621000,2023-06-11 15:59:59.999,105115837.44418970,119067,1782.04747000,45888235.70839760,0
2023-06-11 16:00:00,25751.36000000,26106.66000000,25738.07000000,26030.89000000,8314.30254000,2023-06-11 19:59:59.999,215746386.92213660,204538,4085.16557000,106007719.15821180,0
2023-06-11 20:00:00,26030.89000000,26206.88000000,25745.03000000,25925.55000000,5954.11996000,2023-06-11 23:59:59.999,154756484.82587890,151158,2885.12365000,75005566.45597700,0
2023-06-12 00:00:00,25925.54000000,26028.50000000,25602.11000000,25791.29000000,6665.93933000,2023-06-12 03:59:59.999,172184948.11620960,174999,2961.71723000,76497198.30552210,0
2023-06-12 04:00:00,25791.29000000,25905.63000000,25744.06000000,25802.98000000,3896.06919000,2023-06-12 07:59:59.999,100574144.24103630,110491,1982.87783000,51190241.81727500,0
2023-06-12 08:00:00,25802.97000000,26106.48000000,25780.00000000,25988.83000000,5833.76222000,2023-06-12 11:59:59.999,151489533.61181460,156476,2927.61030000,76013520.03589500,0
2023-06-12 12:00:00,25988.82000000,25993.60000000,25734.47000000,25824.63000000,5467.66761000,2023-06-12 15:59:59.999,141317801.41775410,155689,2467.44828000,63765970.84866740,0
2023-06-12 16:00:00,25824.63000000,25966.18000000,25652.04000000,25824.23000000,5214.59630000,2023-06-12 19:59:59.999,134638421.48676130,158149,2533.16818000,65415693.09409290,0
2023-06-12 20:00:00,25824.23000000,25970.05000000,25804.30000000,25905.19000000,2822.47428000,2023-06-12 23:59:59.999,73098849.98974620,102233,1347.14932000,34888118.55858760,0
2023-06-13 00:00:00,25905.20000000,26157.99000000,25818.07000000,26063.85000000,6646.96440000,2023-06-13 03:59:59.999,172898180.74536080,172164,3227.20098000,83943810.76285650,0
2023-06-13 04:00:00,26063.85000000,26133.03000000,25973.70000000,26073.92000000,3654.18194000,2023-06-13 07:59:59.999,95269811.37924400,115216,1770.69759000,46163002.65424710,0
2023-06-13 08:00:00,26073.91000000,26272.25000000,26060.77000000,26191.81000000,7274.19395000,2023-06-13 11:59:59.999,190233842.95755640,171607,3568.09092000,93321160.83066070,0
2023-06-13 12:00:00,26191.81000000,26433.21000000,25712.57000000,25759.54000000,15947.44516000,2023-06-13 15:59:59.999,415518201.78218270,335061,7818.43457000,203739289.09607990,0
2023-06-13 16:00:00,25759.54000000,25978.37000000,25739.38000000,25902.84000000,4582.14533000,2023-06-13 19:59:59.999,118478441.33528310,126041,2340.76445000,60520048.91314070,0
2023-06-13 20:00:00,25902.83000000,25959.26000000,25808.10000000,25934.25000000,2960.67775000,2023-06-13 23:59:59.999,76586758.31302840,87049,1395.13838000,36089391.98450610,0
2023-06-14 00:00:00,25934.24000000,26055.99000000,25911.60000000,25985.07000000,3250.77130000,2023-06-14 03:59:59.999,84490325.00011470,91878,1666.03445000,43305874.95243070,0
2023-06-14 04:00:00,25985.06000000,26005.36000000,25837.13000000,25897.72000000,3115.61030000,2023-06-14 07:59:59.999,80743017.53364400,98602,1284.62868000,33291843.10531630,0
2023-06-14 08:00:00,25897.71000000,26028.58000000,25885.35000000,25975.71000000,3129.69928000,2023-06-14 11:59:59.999,81234408.66045570,85868,1515.61227000,39344051.53953110,0
2023-06-14 12:00:00,25975.71000000,26085.33000000,25927.22000000,25986.75000000,4693.52887000,2023-06-14 15:59:59.999,122010146.99952300,111266,2314.75536000,60175379.93750370,0
2023-06-14 16:00:00,25986.74000000,26098.00000000,25753.38000000,25874.59000000,8531.61707000,2023-06-14 19:59:59.999,221170925.10015270,183307,3854.52553000,99937372.14189120,0
2023-06-14 20:00:00,25874.58000000,25879.69000000,24820.56000000,25128.60000000,22356.08926000,2023-06-14 23:59:59.999,563159593.62590280,386497,10090.58132000,254067814.70218020,0
2023-06-15 00:00:00,25128.60000000,25206.52000000,25030.01000000,25065.35000000,4255.38633000,2023-06-15 03:59:59.999,106853603.35226280,104903,1999.70084000,50220505.65994570,0
2023-06-15 04:00:00,25065.35000000,25072.35000000,24872.35000000,24983.80000000,7733.13657000,2023-06-15 07:59:59.999,193250279.55732300,159109,3464.08797000,86549850.32020350,0
2023-06-15 08:00:00,24983.81000000,25050.00000000,24800.00000000,25014.97000000,8784.77975000,2023-06-15 11:59:59.999,219266406.21317460,143128,4433.46323000,110663730.08929570,0
2023-06-15 12:00:00,25014.97000000,25108.54000000,24921.11000000,24959.95000000,8435.03230000,2023-06-15 15:59:59.999,211032208.22512660,142279,4332.86021000,108407250.19581940,0
2023-06-15 16:00:00,24959.96000000,25518.49000000,24929.00000000,25455.49000000,9617.56919000,2023-06-15 19:59:59.999,242665176.57654540,200602,4893.93928000,123549013.12633950,0
2023-06-15 20:00:00,25455.49000000,25759.01000000,25220.25000000,25598.49000000,9838.95649000,2023-06-15 23:59:59.999,251369300.92585490,193247,4911.76470000,125493975.85465300,0
2023-06-16 00:00:00,25598.49000000,25606.59000000,25440.39000000,25561.74000000,3915.20068000,2023-06-16 03:59:59.999,99911012.13726180,90579,1798.35005000,45892950.74913650,0
2023-06-16 04:00:00,25561.75000000,25629.73000000,25475.84000000,25537.01000000,4070.48779000,2023-06-16 07:59:59.999,104022874.34672790,94333,1806.43474000,46172246.54367070,0
2023-06-16 08:00:00,25537.00000000,25624.38000000,25462.03000000,25474.51000000,5108.24521000,2023-06-16 11:59:59.999,130550569.50738150,113686,2320.50842000,59310359.88567980,0
2023-06-16 12:00:00,25474.51000000,25896.78000000,25175.56000000,25840.01000000,12940.05194000,2023-06-16 15:59:59.999,330733719.61054890,232000,6215.68085000,158901977.61791750,0
2023-06-16 12:00:00,25474.51000000,25896.78000000,25175.56000000,25840.01000000,12940.05194000,2023-06-16 15:59:59.999,330733719.61054890,232000,6215.68085000,158901977.61791750,0
2023-06-16 16:00:00,25840.00000000,26518.00000000,25774.02000000,26382.43000000,20866.29228000,2023-06-16 19:59:59.999,546126170.52862360,294425,10022.49502000,262364124.95893010,0
2023-06-16 20:00:00,26382.43000000,26464.58000000,26287.97000000,26345.00000000,4696.63872000,2023-06-16 23:59:59.999,123813812.50907030,101171,1892.19035000,49884047.84966350,0
2023-06-17 00:00:00,26345.01000000,26372.40000000,26181.00000000,26262.16000000,3497.08278000,2023-06-17 03:59:59.999,91902466.59968750,80899,1668.74846000,43846953.10351100,0
2023-06-17 04:00:00,26262.17000000,26839.99000000,26246.00000000,26593.57000000,9565.95016000,2023-06-17 07:59:59.999,254683266.14603170,201900,5207.62207000,138637741.82838860,0
2023-06-17 08:00:00,26593.58000000,26657.09000000,26473.50000000,26507.76000000,4665.11979000,2023-06-17 11:59:59.999,124028507.01187450,111284,2225.23361000,59162953.21482760,0
2023-06-17 12:00:00,26507.75000000,26585.48000000,26311.00000000,26410.82000000,5426.02563000,2023-06-17 15:59:59.999,143670239.95575550,131551,2636.21507000,69802830.83131610,0
2023-06-17 16:00:00,26410.82000000,26538.37000000,26378.95000000,26475.30000000,2713.13332000,2023-06-17 19:59:59.999,71816357.99901970,79760,1191.75164000,31546014.09356540,0
2023-06-17 20:00:00,26475.31000000,26595.13000000,26465.42000000,26516.99000000,1974.90782000,2023-06-17 23:59:59.999,52390972.16879360,61573,914.08073000,24252211.93379860,0
2023-06-18 00:00:00,26516.99000000,26548.63000000,26378.98000000,26548.45000000,2397.66907000,2023-06-18 03:59:59.999,63469296.12785420,74990,1125.78132000,29801862.68062280,0
2023-06-18 04:00:00,26548.46000000,26680.00000000,26472.03000000,26584.98000000,4069.09898000,2023-06-18 07:59:59.999,108162396.20758420,104946,2038.80026000,54191928.26364900,0
2023-06-18 08:00:00,26584.99000000,26596.00000000,26456.83000000,26500.00000000,2525.69386000,2023-06-18 11:59:59.999,66957548.35287920,78722,1154.15179000,30595266.76269610,0
2023-06-18 12:00:00,26500.00000000,26573.35000000,26444.00000000,26562.09000000,3559.38335000,2023-06-18 15:59:59.999,94425567.36154650,86886,1747.51760000,46360647.37902330,0
2023-06-18 16:00:00,26562.09000000,26657.99000000,26525.99000000,26650.00000000,2834.31150000,2023-06-18 19:59:59.999,75410384.69010310,77550,1454.30715000,38693476.59185200,0
2023-06-18 20:00:00,26650.01000000,26700.00000000,26255.85000000,26339.97000000,6152.15346000,2023-06-18 23:59:59.999,162587821.11536900,132862,2846.51721000,75221001.76644370,0
2023-06-19 00:00:00,26339.98000000,26469.58000000,26256.61000000,26403.36000000,2818.66359000,2023-06-19 03:59:59.999,74390901.12607400,78917,1276.46351000,33688191.75136340,0
2023-06-19 04:00:00,26403.36000000,26478.87000000,26369.00000000,26428.01000000,2925.34742000,2023-06-19 07:59:59.999,77299412.96914330,74952,1424.41449000,37638119.91197500,0
2023-06-19 08:00:00,26428.00000000,26459.18000000,26364.40000000,26447.73000000,2824.90303000,2023-06-19 11:59:59.999,74609147.13838580,67672,1248.88057000,32982956.82559250,0
2023-06-19 12:00:00,26447.73000000,26576.87000000,26348.01000000,26444.00000000,5446.90953000,2023-06-19 15:59:59.999,144204460.52793070,115212,2432.82224000,64407570.15248620,0
2023-06-19 16:00:00,26443.99000000,27068.09000000,26308.45000000,26682.28000000,16596.08384000,2023-06-19 19:59:59.999,442899579.24895880,286311,8520.97095000,227430613.29229570,0
2023-06-19 20:00:00,26682.29000000,26859.36000000,26652.19000000,26844.35000000,5260.75233000,2023-06-19 23:59:59.999,140790486.28431870,109671,2689.64801000,71980746.12081820,0
2023-06-20 00:00:00,26844.35000000,27179.03000000,26798.68000000,26896.52000000,7510.40809000,2023-06-20 03:59:59.999,202476840.34482860,155438,3817.19585000,102914842.18141920,0
2023-06-20 04:00:00,26896.53000000,27033.24000000,26755.00000000,26832.44000000,5125.51154000,2023-06-20 07:59:59.999,137720469.86603850,112208,2396.80249000,64410114.00265930,0
2023-06-20 08:00:00,26832.45000000,26912.00000000,26702.47000000,26907.99000000,4550.36223000,2023-06-20 11:59:59.999,121902329.14281780,91888,2155.98187000,57766083.70466440,0
2023-06-20 12:00:00,26907.99000000,27134.73000000,26652.00000000,27071.93000000,8935.82439000,2023-06-20 15:59:59.999,240165967.93325030,164184,4517.33061000,121420032.53697270,0
2023-06-20 16:00:00,27071.94000000,28140.00000000,27001.73000000,27982.77000000,30469.11578000,2023-06-20 19:59:59.999,842316108.95258830,443602,15412.44153000,426065510.27725470,0
2023-06-20 20:00:00,27982.77000000,28402.74000000,27872.00000000,28307.99000000,13075.73322000,2023-06-20 23:59:59.999,368216267.29148190,221704,6752.82227000,190206352.98695960,0
2023-06-21 00:00:00,28308.00000000,29088.09000000,28257.99000000,28711.15000000,17152.45801000,2023-06-21 03:59:59.999,491839076.89918640,291150,8805.86822000,252558120.57060090,0
2023-06-21 04:00:00,28711.15000000,29005.00000000,28680.00000000,28872.28000000,11260.27734000,2023-06-21 07:59:59.999,324672968.35175950,187076,6089.57848000,175592118.19136600,0
2023-06-21 08:00:00,28872.28000000,29221.99000000,28787.70000000,28930.00000000,11143.04259000,2023-06-21 11:59:59.999,322306414.61029680,191405,5478.12841000,158492635.52975780,0
2023-06-21 12:00:00,28930.00000000,30000.00000000,28875.81000000,29851.58000000,27907.23239000,2023-06-21 15:59:59.999,820789496.69589310,430843,14388.01249000,423448434.66417340,0
2023-06-21 16:00:00,29851.58000000,30800.00000000,29763.37000000,30112.03000000,32165.45866000,2023-06-21 19:59:59.999,971659556.84894420,581727,16576.13669000,500757880.27234590,0
2023-06-21 20:00:00,30112.02000000,30195.77000000,29800.00000000,29993.89000000,9297.93513000,2023-06-21 23:59:59.999,279033615.96021090,190672,4509.24523000,135316276.01669430,0
2023-06-22 00:00:00,29993.89000000,30500.00000000,29891.15000000,30296.01000000,10104.59967000,2023-06-22 03:59:59.999,305398706.06408750,198629,5230.41386000,158093791.40981050,0
2023-06-22 04:00:00,30296.00000000,30350.00000000,30010.00000000,30100.75000000,7689.18523000,2023-06-22 07:59:59.999,232039775.79880680,162731,3703.13149000,111769865.72926550,0
2023-06-22 08:00:00,30100.75000000,30244.00000000,29840.09000000,29928.00000000,10681.90715000,2023-06-22 11:59:59.999,321082017.83101240,194937,4838.26731000,145454592.24527610,0
2023-06-22 12:00:00,29928.01000000,30351.14000000,29525.61000000,29850.65000000,16896.20667000,2023-06-22 15:59:59.999,506271677.25514430,299186,7771.77416000,232906760.91001630,0
2023-06-22 16:00:00,29850.65000000,30234.83000000,29821.50000000,30213.11000000,8943.57285000,2023-06-22 19:59:59.999,268646401.72627130,175310,4347.03797000,130597363.84270320,0
2023-06-22 20:00:00,30213.11000000,30256.76000000,29880.00000000,29884.92000000,4739.09303000,2023-06-22 23:59:59.999,142383525.08793320,115299,2012.30833000,60461886.04275380,0
2023-06-23 00:00:00,29884.92000000,30054.00000000,29800.00000000,30007.96000000,4581.18928000,2023-06-23 03:59:59.999,137291743.51406190,112435,2189.92330000,65627055.92214180,0
2023-06-23 04:00:00,30007.97000000,30082.25000000,29904.29000000,29931.99000000,4355.16293000,2023-06-23 07:59:59.999,130645889.82619990,104082,1782.31841000,53480788.64602350,0
2023-06-23 08:00:00,29932.00000000,30195.00000000,29906.71000000,30140.87000000,6057.11746000,2023-06-23 11:59:59.999,182072132.01559450,131925,2737.07404000,82277574.00356960,0
2023-06-23 12:00:00,30140.86000000,31400.00000000,29911.07000000,31238.00000000,26083.48619000,2023-06-23 15:59:59.999,797639775.72016510,444364,14027.58775000,429326453.34441250,0
2023-06-23 16:00:00,31238.01000000,31431.94000000,30615.33000000,30880.87000000,25886.97674000,2023-06-23 19:59:59.999,803522910.34863980,391532,12267.79679000,380885315.13278510,0
2023-06-23 20:00:00,30880.88000000,30950.00000000,30453.10000000,30688.50000000,6967.96375000,2023-06-23 23:59:59.999,213905044.77080760,154195,3284.61711000,100841997.90172310,0
2023-06-24 00:00:00,30688.51000000,30794.11000000,30410.00000000,30730.01000000,6049.00866000,2023-06-24 03:59:59.999,185187352.40040800,142708,2923.61144000,89545701.32010360,0
2023-06-24 04:00:00,30730.00000000,30788.00000000,30552.01000000,30567.58000000,3587.21749000,2023-06-24 07:59:59.999,110071275.82504340,100412,1656.98121000,50853910.62128720,0
2023-06-24 08:00:00,30567.58000000,30742.73000000,30552.78000000,30684.38000000,3478.09199000,2023-06-24 11:59:59.999,106576937.76152600,98200,1760.42877000,53945056.34472910,0
2023-06-24 12:00:00,30684.37000000,30800.00000000,30282.07000000,30398.71000000,7419.33976000,2023-06-24 15:59:59.999,226776680.09967600,185746,3412.86412000,104340099.03585910,0
2023-06-24 16:00:00,30398.72000000,30709.36000000,30250.00000000,30627.84000000,6143.31292000,2023-06-24 19:59:59.999,187544956.17809130,152027,2969.32090000,90666103.32243630,0
2023-06-24 20:00:00,30627.84000000,30627.85000000,30408.95000000,30527.43000000,3836.33053000,2023-06-24 23:59:59.999,117087195.43925740,97250,1774.35803000,54149777.27766690,0
2023-06-25 00:00:00,30527.44000000,30783.68000000,30465.41000000,30748.46000000,3538.22628000,2023-06-25 03:59:59.999,108349879.31284580,109050,1875.22586000,57428493.31495770,0
2023-06-25 04:00:00,30748.46000000,31046.01000000,30666.87000000,30723.78000000,8518.57452000,2023-06-25 07:59:59.999,262909513.34069170,188639,4260.56609000,131501300.42601080,0
2023-06-25 08:00:00,30723.78000000,30761.70000000,30584.51000000,30716.03000000,3922.90014000,2023-06-25 11:59:59.999,120322193.39329230,118620,1950.12762000,59813103.07763490,0
2023-06-25 12:00:00,30716.03000000,30739.80000000,30462.00000000,30585.16000000,5838.88060000,2023-06-25 15:59:59.999,178762112.69841180,149716,2668.67454000,81699406.94802320,0
2023-06-25 16:00:00,30585.16000000,30655.11000000,30328.00000000,30429.78000000,4871.42995000,2023-06-25 19:59:59.999,148385559.41077060,127618,2254.01277000,68662205.77625170,0
2023-06-25 20:00:00,30429.78000000,30571.89000000,30277.49000000,30462.66000000,3533.43652000,2023-06-25 23:59:59.999,107587386.26075430,96267,1619.36785000,49310085.01590920,0
2023-06-26 00:00:00,30462.67000000,30550.00000000,29963.60000000,30296.36000000,9207.88051000,2023-06-26 03:59:59.999,278392437.34911050,187675,4681.75383000,141540489.87654150,0
2023-06-26 04:00:00,30296.35000000,30580.00000000,30164.79000000,30404.29000000,6806.54660000,2023-06-26 07:59:59.999,206597946.25057230,143747,3510.65433000,106592401.10057470,0
2023-06-26 08:00:00,30404.28000000,30428.36000000,30130.00000000,30322.89000000,5433.69289000,2023-06-26 11:59:59.999,164672679.98192070,123862,2558.87810000,77548061.72352330,0
2023-06-26 12:00:00,30322.89000000,30666.00000000,30257.02000000,30419.62000000,9096.84715000,2023-06-26 15:59:59.999,276935855.68473660,185214,4480.37510000,136418359.97889380,0
2023-06-26 16:00:00,30419.63000000,30432.00000000,29930.00000000,30243.97000000,11221.92192000,2023-06-26 19:59:59.999,338140155.25285460,217540,5331.44001000,160659118.64503250,0
2023-06-26 20:00:00,30243.97000000,30290.00000000,30099.00000000,30267.99000000,3413.52582000,2023-06-26 23:59:59.999,103098583.02598780,96745,1714.48147000,51782237.24809460,0
2023-06-27 00:00:00,30267.99000000,30496.88000000,30226.17000000,30371.57000000,4890.13774000,2023-06-27 03:59:59.999,148569107.78379070,109451,2497.32649000,75885075.47550690,0
2023-06-27 04:00:00,30371.56000000,30470.80000000,30233.58000000,30411.22000000,4152.72217000,2023-06-27 07:59:59.999,125987999.00874200,95105,1748.42815000,53050262.33260700,0
2023-06-27 08:00:00,30411.23000000,30786.99000000,30336.00000000,30729.10000000,8932.93349000,2023-06-27 11:59:59.999,273056960.12578520,156947,4459.42348000,136344740.64865010,0
2023-06-27 12:00:00,30729.09000000,30994.97000000,30383.00000000,30498.74000000,13404.27576000,2023-06-27 15:59:59.999,411575923.53965260,231207,6389.43680000,196227927.24547390,0
2023-06-27 16:00:00,30498.74000000,30769.96000000,30455.50000000,30648.03000000,7509.05985000,2023-06-27 19:59:59.999,230236135.67994990,135102,4253.52745000,130437005.62463770,0
2023-06-27 20:00:00,30648.03000000,30736.24000000,30554.09000000,30692.44000000,3810.51256000,2023-06-27 23:59:59.999,116780130.88143670,96561,1803.15280000,55258895.43876550,0
2023-06-28 00:00:00,30692.44000000,30709.74000000,30336.36000000,30452.75000000,5422.85000000,2023-06-28 03:59:59.999,165431783.19942170,124950,2702.17416000,82427004.22558310,0
2023-06-28 04:00:00,30452.74000000,30488.83000000,30155.75000000,30186.13000000,6169.86931000,2023-06-28 07:59:59.999,187135171.63160660,153266,2757.40278000,83633293.51653890,0
2023-06-28 08:00:00,30186.14000000,30388.00000000,30150.98000000,30310.73000000,4469.60145000,2023-06-28 11:59:59.999,135325879.58215880,133938,2124.60767000,64326815.77339560,0
2023-06-28 12:00:00,30310.73000000,30490.86000000,30009.00000000,30411.06000000,10958.22627000,2023-06-28 15:59:59.999,331403815.62017490,206709,5514.64728000,166805360.01787340,0
2023-06-28 16:00:00,30411.07000000,30466.36000000,29858.80000000,30100.00000000,9490.07497000,2023-06-28 19:59:59.999,285841413.01861540,176145,4175.27463000,125773571.35649050,0
2023-06-28 20:00:00,30099.99000000,30218.55000000,29948.82000000,30077.41000000,3952.89737000,2023-06-28 23:59:59.999,118965574.56127880,100462,1902.64776000,57260680.94350720,0
2023-06-29 00:00:00,30077.40000000,30245.90000000,30049.98000000,30176.00000000,2950.73551000,2023-06-29 03:59:59.999,88948928.70155320,88193,1465.63962000,44182641.84843950,0
2023-06-29 04:00:00,30176.00000000,30421.48000000,30141.05000000,30340.29000000,3650.28435000,2023-06-29 07:59:59.999,110485503.44467400,88506,1806.04428000,54664921.88166970,0
2023-06-29 08:00:00,30340.29000000,30750.00000000,30337.23000000,30670.94000000,9512.82089000,2023-06-29 11:59:59.999,290839846.97979110,171289,4847.01412000,148177756.96127680,0
2023-06-29 12:00:00,30670.95000000,30843.98000000,30400.00000000,30478.80000000,10056.97009000,2023-06-29 15:59:59.999,307927637.94251400,181639,4760.96993000,145787338.60065590,0
2023-06-29 16:00:00,30478.79000000,30663.37000000,30416.63000000,30584.99000000,5567.68530000,2023-06-29 19:59:59.999,170049016.23468600,121125,2776.25195000,84786098.40077060,0
2023-06-29 20:00:00,30584.99000000,30639.90000000,30250.00000000,30447.31000000,4592.13289000,2023-06-29 23:59:59.999,139689456.62102230,107676,2178.46867000,66273972.56891440,0
2023-06-30 00:00:00,30447.31000000,30883.68000000,30347.17000000,30745.05000000,7913.86236000,2023-06-30 03:59:59.999,242327604.19943970,162750,4358.00074000,133457817.42416460,0
2023-06-30 04:00:00,30745.06000000,31282.00000000,30610.01000000,30765.09000000,15308.46395000,2023-06-30 07:59:59.999,473034067.46988210,261924,7775.88855000,240291279.08599260,0
