Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore,ha_signal,ema_200_signal,stoch_signal
2019-05-10 03:30:00,6320.91,6354.0,6308.0,6321.27,671.900409,2019-05-10 03:44:59.999,4256429.48328089,4354,298.469616,1891178.33783362,0,0.0,1.0,-1.0
2019-05-10 03:45:00,6322.09,6346.25,6317.7,6337.99,343.089395,2019-05-10 03:59:59.999,2174098.19062147,2506,217.699673,1379454.36670523,0,0.0,1.0,-1.0
2019-05-10 04:00:00,6339.49,6339.49,6277.74,6327.0,759.721266,2019-05-10 04:14:59.999,4794128.09029529,4729,362.073412,2285027.92511933,0,0.0,1.0,-1.0
2019-05-10 04:15:00,6328.75,6328.79,6250.0,6284.65,922.720976,2019-05-10 04:29:59.999,5794540.96505298,7434,451.438473,2835156.62062181,0,-1.0,1.0,-1.0
2019-05-10 04:30:00,6285.27,6299.98,6232.24,6293.82,808.864306,2019-05-10 04:44:59.999,5069044.37876094,5157,379.11292,2377575.40190676,0,-1.0,1.0,-1.0
2019-05-10 04:45:00,6293.8,6330.91,6293.19,6328.99,562.959832,2019-05-10 04:59:59.999,3552035.14290608,4558,330.7524,2087159.28098835,0,1.0,1.0,-1.0
2019-05-10 05:00:00,6328.97,6329.91,6290.99,6302.5,425.05919,2019-05-10 05:14:59.999,2680107.80744241,3305,219.594732,1384539.30254617,0,0.0,1.0,-1.0
2019-05-10 05:15:00,6302.5,6302.68,6260.04,6291.66,337.165903,2019-05-10 05:29:59.999,2119897.68203399,2883,195.292805,1227668.0231795,0,-1.0,1.0,-1.0
2019-05-10 05:30:00,6290.66,6311.0,6290.66,6297.55,274.358046,2019-05-10 05:44:59.999,1728727.74570368,2443,128.447137,809098.9367648,0,0.0,1.0,-1.0
2019-05-10 05:45:00,6298.39,6310.0,6293.0,6300.06,188.547105,2019-05-10 05:59:59.999,1188307.82661506,2123,103.115324,649898.11367822,0,0.0,1.0,-1.0
2019-05-10 06:00:00,6297.54,6305.24,6275.4,6290.01,222.638046,2019-05-10 06:14:59.999,1400418.41930847,2341,103.504765,651024.59794227,0,0.0,1.0,-1.0
2019-05-10 06:15:00,6290.01,6301.33,6287.02,6287.37,136.977668,2019-05-10 06:29:59.999,862053.74609367,1742,76.408304,480909.83249028,0,0.0,1.0,-1.0
2019-05-10 06:30:00,6289.0,6316.15,6287.39,6308.77,213.17406,2019-05-10 06:44:59.999,1344677.91156985,2055,97.395787,614282.00508204,0,0.0,1.0,-1.0
2019-05-10 06:45:00,6308.02,6316.14,6294.04,6315.92,212.842623,2019-05-10 06:59:59.999,1342062.78359426,2471,113.937886,718440.70897054,0,0.0,1.0,-1.0
2019-05-10 07:00:00,6315.92,6339.0,6309.0,6325.64,502.766797,2019-05-10 07:14:59.999,3178332.50955309,3786,197.217636,1247271.34283505,0,0.0,1.0,-1.0
2019-05-10 07:15:00,6325.64,6350.68,6325.64,6350.02,234.684212,2019-05-10 07:29:59.999,1487682.79557427,2321,138.877712,880473.2152269,0,1.0,1.0,-1.0
2019-05-10 07:30:00,6350.03,6389.0,6343.33,6380.16,440.675709,2019-05-10 07:44:59.999,2806441.0456078,3889,239.92994,1528043.22241284,0,1.0,1.0,-1.0
2019-05-10 07:45:00,6378.47,6390.0,6366.57,6371.44,350.872884,2019-05-10 07:59:59.999,2237481.73064985,3032,145.74408,929467.73789317,0,1.0,1.0,-1.0
2019-05-10 08:00:00,6371.44,6387.0,6334.0,6350.11,525.305894,2019-05-10 08:14:59.999,3338663.0604169,3752,267.749201,1702169.60502816,0,0.0,1.0,-1.0
2019-05-10 08:15:00,6351.02,6352.74,6317.0,6330.04,423.052599,2019-05-10 08:29:59.999,2678364.08904553,3399,205.107453,1298480.76872928,0,-1.0,1.0,-1.0
2019-05-10 08:30:00,6332.42,6356.07,6327.81,6338.25,255.661974,2019-05-10 08:44:59.999,1621347.89705935,2193,118.487787,751499.13724592,0,0.0,1.0,-1.0
2019-05-10 08:45:00,6338.94,6346.35,6314.34,6338.38,225.73102,2019-05-10 08:59:59.999,1429242.80203252,2374,89.483291,566589.40581971,0,0.0,1.0,-1.0
2019-05-10 09:00:00,6336.45,6342.0,6321.97,6327.3,143.8487,2019-05-10 09:14:59.999,910661.16727533,1807,67.210617,425506.28655812,0,0.0,1.0,-1.0
2019-05-10 09:15:00,6326.08,6327.27,6288.0,6301.21,330.474121,2019-05-10 09:29:59.999,2085753.89969103,3097,139.552025,881077.05761612,0,-1.0,1.0,-1.0
2019-05-10 09:30:00,6300.95,6327.0,6290.46,6324.21,205.928626,2019-05-10 09:44:59.999,1299851.56993614,2436,96.686274,610089.63664331,0,0.0,1.0,-1.0
2019-05-10 09:45:00,6323.0,6327.94,6318.74,6324.08,208.044886,2019-05-10 09:59:59.999,1315696.10051992,1703,117.583068,743636.21153315,0,1.0,1.0,-1.0
2019-05-10 10:00:00,6325.21,6343.28,6316.03,6322.76,309.545128,2019-05-10 10:14:59.999,1958976.10004367,2637,218.415106,1382316.26418516,0,0.0,1.0,-1.0
2019-05-10 10:15:00,6322.19,6326.62,6310.79,6318.53,169.249084,2019-05-10 10:29:59.999,1069221.01399193,1898,88.077354,556429.52439454,0,0.0,1.0,-1.0
2019-05-10 10:30:00,6318.66,6324.84,6292.76,6297.83,180.887382,2019-05-10 10:44:59.999,1141341.87539546,2584,91.425827,576902.08763844,0,0.0,1.0,-1.0
2019-05-10 10:45:00,6296.97,6307.68,6265.63,6283.01,326.143324,2019-05-10 10:59:59.999,2051972.62943904,3164,169.108992,1064221.84479005,0,-1.0,1.0,-1.0
2019-05-10 11:00:00,6285.44,6305.41,6277.57,6291.36,246.342595,2019-05-10 11:14:59.999,1549859.41256678,2601,138.13196,868974.27480501,0,0.0,1.0,-1.0
2019-05-10 11:15:00,6291.82,6298.14,6280.87,6298.05,146.010466,2019-05-10 11:29:59.999,918399.18722892,1913,84.224221,529789.88080132,0,0.0,1.0,-1.0
2019-05-10 11:30:00,6298.0,6309.96,6296.45,6303.51,188.113031,2019-05-10 11:44:59.999,1185422.89048304,1975,97.424184,613934.43613902,0,1.0,1.0,-1.0
2019-05-10 11:45:00,6303.51,6310.13,6297.04,6307.19,154.791497,2019-05-10 11:59:59.999,975453.01491827,1754,65.280964,411384.04870136,0,0.0,1.0,-1.0
2019-05-10 12:00:00,6307.22,6309.48,6266.16,6276.27,525.522204,2019-05-10 12:14:59.999,3305157.8642432,3040,146.476796,920662.60701076,0,0.0,1.0,-1.0
2019-05-10 12:15:00,6277.55,6300.0,6277.2,6295.29,175.882856,2019-05-10 12:29:59.999,1106241.86202228,2081,75.576194,475358.406826,0,0.0,1.0,-1.0
2019-05-10 12:30:00,6295.02,6334.0,6295.0,6332.36,268.099841,2019-05-10 12:44:59.999,1692264.89868516,3454,153.14867,966727.925193,0,1.0,1.0,-1.0
2019-05-10 12:45:00,6332.36,6334.34,6321.35,6326.23,255.30748,2019-05-10 12:59:59.999,1615287.16528207,2744,106.046557,670951.4925766,0,1.0,1.0,-1.0
2019-05-10 13:00:00,6325.85,6326.23,6302.59,6319.9,205.358845,2019-05-10 13:14:59.999,1296845.68935105,2546,98.388495,621352.07572881,0,-1.0,1.0,-1.0
2019-05-10 13:15:00,6321.84,6342.14,6320.34,6338.78,226.19424,2019-05-10 13:29:59.999,1432375.73775257,3021,110.865303,702070.88860457,0,0.0,1.0,-1.0
2019-05-10 13:30:00,6338.74,6360.45,6335.85,6347.96,272.358476,2019-05-10 13:44:59.999,1729524.84601821,2954,144.463939,917451.85382207,0,1.0,1.0,-1.0
2019-05-10 13:45:00,6347.96,6353.21,6323.11,6324.77,351.027695,2019-05-10 13:59:59.999,2225263.82974427,2965,154.023327,976434.10492617,0,0.0,1.0,-1.0
2019-05-10 14:00:00,6325.32,6334.69,6308.37,6328.64,224.703032,2019-05-10 14:14:59.999,1420653.70856405,2514,87.317884,552090.18952994,0,-1.0,1.0,-1.0
2019-05-10 14:15:00,6327.41,6329.91,6312.42,6326.0,169.634707,2019-05-10 14:29:59.999,1072130.84417795,1610,91.381732,577578.92107739,0,0.0,1.0,-1.0
2019-05-10 14:30:00,6326.02,6327.14,6296.44,6300.0,296.041238,2019-05-10 14:44:59.999,1867989.44906478,2348,166.028649,1047775.33919615,0,0.0,1.0,-1.0
2019-05-10 14:45:00,6299.98,6314.27,6288.0,6307.98,305.012683,2019-05-10 14:59:59.999,1921315.43835669,2309,151.808991,956317.69249156,0,0.0,1.0,-1.0
2019-05-10 15:00:00,6307.69,6311.9,6297.3,6305.4,210.691621,2019-05-10 15:14:59.999,1328548.44845703,1805,118.727272,748736.76220609,0,0.0,1.0,-1.0
2019-05-10 15:15:00,6305.61,6335.0,6303.08,6333.43,204.402802,2019-05-10 15:29:59.999,1292579.09705113,2167,98.448993,622526.89711652,0,0.0,1.0,-1.0
2019-05-10 15:30:00,6332.8,6339.0,6320.0,6338.1,187.7489,2019-05-10 15:44:59.999,1188742.80372128,1845,92.061945,582888.57378623,0,1.0,1.0,-1.0
2019-05-10 15:45:00,6338.1,6370.67,6329.51,6353.82,342.490497,2019-05-10 15:59:59.999,2174540.26836677,3103,212.959743,1352397.84009684,0,0.0,1.0,-1.0
2019-05-10 16:00:00,6353.82,6388.5,6342.2,6388.04,439.355958,2019-05-10 16:14:59.999,2798928.5807755,3832,277.807977,1770204.42525888,0,0.0,1.0,-1.0
2019-05-10 16:15:00,6388.02,6395.54,6366.05,6384.31,507.188778,2019-05-10 16:29:59.999,3238107.99451564,4051,284.482657,1816314.19074771,0,0.0,1.0,-1.0
2019-05-10 16:30:00,6384.96,6425.0,6371.92,6420.72,783.800263,2019-05-10 16:44:59.999,5018910.4768821,4890,469.463351,3006034.34630347,0,0.0,1.0,-1.0
2019-05-10 16:45:00,6421.42,6468.92,6403.0,6424.83,1100.49931,2019-05-10 16:59:59.999,7083069.99368558,6919,550.468834,3543683.06558967,0,1.0,1.0,-1.0
2019-05-10 17:00:00,6423.76,6440.05,6369.0,6427.36,756.345039,2019-05-10 17:14:59.999,4845964.02668357,4848,343.746334,2203253.20215912,0,0.0,1.0,-1.0
2019-05-10 17:15:00,6424.01,6438.66,6409.34,6428.67,397.871684,2019-05-10 17:29:59.999,2555701.37821926,2698,196.998263,1265512.2991911,0,0.0,1.0,-1.0
2019-05-10 17:30:00,6429.78,6450.0,6416.2,6426.39,446.857932,2019-05-10 17:44:59.999,2874285.62618387,2854,199.721413,1284757.59152394,0,0.0,1.0,-1.0
2019-05-10 17:45:00,6424.51,6449.7,6424.46,6434.81,340.335173,2019-05-10 17:59:59.999,2191006.86131777,2302,160.981919,1036536.34386783,0,0.0,1.0,-1.0
2019-05-10 18:00:00,6434.71,6449.88,6398.09,6407.21,332.779561,2019-05-10 18:14:59.999,2138697.60293978,2619,166.010283,1067444.21561917,0,0.0,1.0,-1.0
2019-05-10 18:15:00,6407.83,6442.0,6398.05,6439.27,282.594215,2019-05-10 18:29:59.999,1815453.53775332,2197,156.91558,1008141.57588422,0,0.0,1.0,-1.0
2019-05-10 18:30:00,6440.02,6447.29,6429.02,6444.75,285.864185,2019-05-10 18:44:59.999,1840724.63630748,1953,172.551812,1111211.93813576,0,1.0,1.0,-1.0
2019-05-10 18:45:00,6444.02,6449.37,6434.0,6439.3,171.882624,2019-05-10 18:59:59.999,1107385.04073453,1532,73.591433,474126.98223336,0,0.0,1.0,-1.0
2019-05-10 19:00:00,6439.3,6450.0,6414.35,6425.96,341.629552,2019-05-10 19:14:59.999,2196373.44611261,2105,166.95926,1073650.34376641,0,0.0,1.0,-1.0
2019-05-10 19:15:00,6425.96,6427.12,6410.0,6420.0,219.912484,2019-05-10 19:29:59.999,1411385.91516123,1582,102.481815,657757.44224322,0,-1.0,1.0,-1.0
2019-05-10 19:30:00,6419.98,6430.0,6418.04,6423.99,134.997532,2019-05-10 19:44:59.999,867142.54032688,1385,73.477029,472018.45345898,0,0.0,1.0,-1.0
2019-05-10 19:45:00,6425.19,6425.98,6405.0,6410.57,144.052292,2019-05-10 19:59:59.999,923864.99129894,1740,70.476322,451910.10893263,0,0.0,1.0,-1.0
2019-05-10 20:00:00,6410.55,6417.1,6402.0,6408.31,250.506183,2019-05-10 20:14:59.999,1604796.75796173,1966,63.377038,406192.69408529,0,-1.0,1.0,-1.0
2019-05-10 20:15:00,6408.31,6418.73,6403.0,6406.91,151.984609,2019-05-10 20:29:59.999,974240.20360578,2126,86.94319,557372.65962315,0,0.0,1.0,-1.0
2019-05-10 20:30:00,6407.65,6408.59,6288.18,6338.88,1098.105691,2019-05-10 20:44:59.999,6973389.39766349,8132,370.792361,2352693.59379599,0,0.0,1.0,-1.0
2019-05-10 20:45:00,6337.5,6337.5,6270.03,6331.44,889.593555,2019-05-10 20:59:59.999,5611152.66785411,6648,451.008326,2845425.5329847,0,-1.0,1.0,-1.0
2019-05-10 21:00:00,6330.15,6355.39,6308.18,6336.51,520.408732,2019-05-10 21:14:59.999,3295833.08599808,3789,271.275706,1718091.9238723,0,0.0,1.0,-1.0
2019-05-10 21:15:00,6336.02,6360.59,6311.3,6360.02,336.099459,2019-05-10 21:29:59.999,2130189.97691725,2646,187.022322,1185628.57557181,0,0.0,1.0,-1.0
2019-05-10 21:30:00,6360.43,6389.0,6360.0,6376.57,340.928731,2019-05-10 21:44:59.999,2171771.44188654,2590,172.470602,1098707.02442991,0,1.0,1.0,-1.0
2019-05-10 21:45:00,6375.36,6382.84,6360.9,6371.88,170.942952,2019-05-10 21:59:59.999,1088573.44664592,1532,88.401426,562971.87648063,0,0.0,1.0,-1.0
2019-05-10 22:00:00,6371.16,6381.09,6361.71,6379.01,145.479651,2019-05-10 22:14:59.999,926539.34349993,1530,87.508537,557353.97506126,0,0.0,1.0,-1.0
2019-05-10 22:15:00,6379.05,6394.59,6379.05,6388.5,152.265966,2019-05-10 22:29:59.999,972715.02292179,1918,89.086972,569113.89889813,0,1.0,1.0,-1.0
2019-05-10 22:30:00,6389.98,6417.21,6373.03,6411.66,203.818617,2019-05-10 22:44:59.999,1303244.98332057,2029,118.291485,756527.25765254,0,0.0,1.0,-1.0
2019-05-10 22:45:00,6412.37,6423.0,6400.0,6417.01,326.150882,2019-05-10 22:59:59.999,2090192.55687968,2230,128.558666,824172.82144254,0,0.0,1.0,-1.0
2019-05-10 23:00:00,6417.01,6418.8,6392.61,6394.17,225.578272,2019-05-10 23:14:59.999,1444424.29471209,2129,94.593654,605765.13457339,0,0.0,1.0,-1.0
2019-05-10 23:15:00,6394.0,6410.66,6389.33,6394.44,183.12534,2019-05-10 23:29:59.999,1172046.0479327,1929,91.499542,585610.13494744,0,0.0,1.0,-1.0
2019-05-10 23:30:00,6392.22,6399.85,6381.7,6389.63,149.983199,2019-05-10 23:44:59.999,958745.70154637,2012,84.490585,540132.7903765,0,0.0,1.0,-1.0
2019-05-10 23:45:00,6389.12,6392.49,6365.64,6373.33,182.896261,2019-05-10 23:59:59.999,1166420.56199775,2132,100.403464,640342.21480127,0,0.0,1.0,-1.0
2019-05-11 00:00:00,6375.16,6407.0,6372.85,6406.97,206.303242,2019-05-11 00:14:59.999,1319275.2447101,2214,123.949356,792705.78164418,0,0.0,1.0,-1.0
2019-05-11 00:15:00,6404.67,6427.72,6404.67,6422.51,212.412174,2019-05-11 00:29:59.999,1362822.43091194,2582,135.173411,867266.70843037,0,1.0,1.0,-1.0
2019-05-11 00:30:00,6422.93,6425.99,6398.26,6405.1,185.840708,2019-05-11 00:44:59.999,1190870.09717407,1857,87.614353,561494.8525108,0,0.0,1.0,-1.0
2019-05-11 00:45:00,6407.25,6415.98,6400.0,6410.47,116.829933,2019-05-11 00:59:59.999,748685.69740954,1566,55.956759,358638.06054027,0,0.0,1.0,-1.0
2019-05-11 01:00:00,6410.47,6424.87,6405.11,6407.26,148.669577,2019-05-11 01:14:59.999,953829.06849092,1747,65.770554,421947.89708696,0,0.0,1.0,-1.0
2019-05-11 01:15:00,6408.25,6450.0,6406.77,6443.79,318.015508,2019-05-11 01:29:59.999,2044908.24119979,2508,197.026124,1267473.36407168,0,0.0,1.0,-1.0
2019-05-11 01:30:00,6442.31,6485.89,6438.01,6467.01,485.257985,2019-05-11 01:44:59.999,3136425.97139388,4175,283.943713,1835633.88252321,0,1.0,1.0,-1.0
2019-05-11 01:45:00,6467.01,6498.91,6457.36,6498.84,636.481136,2019-05-11 01:59:59.999,4126426.04320049,4325,403.389894,2616308.08004716,0,1.0,1.0,-1.0
2019-05-11 02:00:00,6498.84,6513.89,6466.4,6508.05,1142.982261,2019-05-11 02:14:59.999,7426860.86077882,5766,826.113161,5368756.30220869,0,0.0,1.0,-1.0
2019-05-11 02:15:00,6510.35,6510.51,6481.0,6487.77,551.091333,2019-05-11 02:29:59.999,3581173.01429863,3679,282.858764,1838257.35654424,0,0.0,1.0,-1.0
2019-05-11 02:30:00,6486.29,6500.0,6466.41,6484.16,508.763604,2019-05-11 02:44:59.999,3300842.88561522,3764,284.443587,1845444.61358168,0,0.0,1.0,-1.0
2019-05-11 02:45:00,6484.18,6547.63,6484.0,6544.82,585.728718,2019-05-11 02:59:59.999,3820213.22239688,4401,346.962211,2262568.28162932,0,0.0,1.0,-1.0
2019-05-11 03:00:00,6547.11,6580.87,6532.71,6574.48,981.410212,2019-05-11 03:14:59.999,6437815.96031532,5817,645.203262,4232280.70649317,0,1.0,1.0,-1.0
2019-05-11 03:15:00,6574.48,6594.62,6551.06,6566.62,568.078343,2019-05-11 03:29:59.999,3733630.75608785,4383,291.753909,1917491.59576671,0,0.0,1.0,-1.0
2019-05-11 03:30:00,6566.65,6610.64,6558.25,6604.59,683.531332,2019-05-11 03:44:59.999,4502544.56991968,3872,483.938236,3189388.9477919,0,0.0,1.0,-1.0
2019-05-11 03:45:00,6604.64,6611.64,6573.56,6578.71,735.954172,2019-05-11 03:59:59.999,4853123.52073604,4857,333.586726,2199923.10993961,0,0.0,1.0,-1.0
2019-05-11 04:00:00,6580.84,6612.98,6574.05,6604.19,481.907442,2019-05-11 04:14:59.999,3179431.90777385,3647,280.275578,1849153.32319367,0,0.0,1.0,-1.0
2019-05-11 04:15:00,6605.39,6605.72,6577.53,6598.15,412.659134,2019-05-11 04:29:59.999,2720781.00954346,3196,170.48263,1123930.93163758,0,0.0,1.0,-1.0
2019-05-11 04:30:00,6598.14,6676.99,6597.05,6662.58,1134.842494,2019-05-11 04:44:59.999,7526424.88971165,7278,718.723752,4765874.75071862,0,0.0,1.0,-1.0
2019-05-11 04:45:00,6664.4,6790.0,6660.0,6720.36,2630.024361,2019-05-11 04:59:59.999,17685368.43213605,14731,1362.219837,9160853.41124886,0,1.0,1.0,-1.0
2019-05-11 05:00:00,6720.36,6723.7,6666.0,6714.03,1392.381325,2019-05-11 05:14:59.999,9328245.43387273,7412,628.079902,4208526.47291384,0,0.0,1.0,-1.0
2019-05-11 05:15:00,6712.02,6759.41,6701.44,6709.0,1410.871871,2019-05-11 05:29:59.999,9496083.24391469,8427,576.454064,3880582.33592857,0,0.0,1.0,-1.0
2019-05-11 05:30:00,6709.02,6752.46,6700.0,6748.39,668.310171,2019-05-11 05:44:59.999,4492825.24090219,4298,340.834532,2292294.81406427,0,0.0,1.0,-1.0
2019-05-11 05:45:00,6748.88,6768.96,6725.12,6739.56,694.03437,2019-05-11 05:59:59.999,4684905.79510577,4867,390.950592,2639360.2101032,0,0.0,1.0,-1.0
2019-05-11 06:00:00,6740.02,6868.91,6738.05,6849.38,1600.324363,2019-05-11 06:14:59.999,10912643.73865898,9899,1065.401238,7263469.81908805,0,0.0,1.0,-1.0
2019-05-11 06:15:00,6849.33,6950.0,6824.01,6940.0,2034.093982,2019-05-11 06:29:59.999,14012401.08688504,12201,1111.848879,7662807.90951906,0,1.0,1.0,-1.0
2019-05-11 06:30:00,6940.0,6952.63,6765.12,6785.0,2893.455098,2019-05-11 06:44:59.999,19849930.7350141,15648,1485.823991,10196297.7394442,0,0.0,1.0,-1.0
2019-05-11 06:45:00,6785.0,6843.96,6661.12,6812.01,2841.733513,2019-05-11 06:59:59.999,19225053.45377591,13525,1348.131984,9122690.93948648,0,-1.0,1.0,-1.0
2019-05-11 07:00:00,6816.79,6817.61,6770.23,6801.82,1163.286455,2019-05-11 07:14:59.999,7904559.26372846,7189,593.296379,4031510.75791998,0,0.0,1.0,-1.0
2019-05-11 07:15:00,6801.78,6854.0,6784.74,6853.46,963.162391,2019-05-11 07:29:59.999,6577525.41695706,5843,588.562653,4019694.14309803,0,0.0,1.0,-1.0
2019-05-11 07:30:00,6853.47,6866.12,6795.92,6814.28,750.443367,2019-05-11 07:44:59.999,5124139.75046296,5315,365.633446,2496832.46580232,0,0.0,1.0,-1.0
2019-05-11 07:45:00,6815.84,6819.0,6774.18,6801.67,677.319196,2019-05-11 07:59:59.999,4602046.76237736,5292,332.415828,2258857.24040236,0,-1.0,1.0,-1.0
2019-05-11 08:00:00,6801.09,6819.59,6752.78,6769.75,510.96779,2019-05-11 08:14:59.999,3470213.90091977,4685,251.294022,1707368.1383835,0,0.0,1.0,-1.0
2019-05-11 08:15:00,6767.02,6806.66,6739.22,6745.26,783.268108,2019-05-11 08:29:59.999,5305546.81517095,8225,412.611943,2794534.25296884,0,0.0,1.0,-1.0
2019-05-11 08:30:00,6749.74,6750.38,6688.0,6715.99,1300.913672,2019-05-11 08:44:59.999,8743614.76171487,10630,661.809927,4448860.99078462,0,-1.0,1.0,-1.0
2019-05-11 08:45:00,6715.99,6748.28,6656.55,6670.12,1260.056482,2019-05-11 08:59:59.999,8443879.45622993,11045,652.239033,4372399.1248728,0,0.0,1.0,-1.0
2019-05-11 09:00:00,6670.13,6740.15,6667.93,6738.15,832.220256,2019-05-11 09:14:59.999,5588529.25520588,7013,421.117239,2828291.3186961,0,0.0,1.0,-1.0
2019-05-11 09:15:00,6738.91,6750.0,6716.09,6749.34,602.017347,2019-05-11 09:29:59.999,4054501.11534088,5772,337.795028,2274963.4814679,0,1.0,1.0,-1.0
2019-05-11 09:30:00,6749.32,6790.37,6740.17,6783.69,752.954692,2019-05-11 09:44:59.999,5095770.85578041,7167,355.11906,2403179.95275011,0,0.0,1.0,-1.0
2019-05-11 09:45:00,6782.78,6798.09,6761.8,6770.01,419.236005,2019-05-11 09:59:59.999,2843688.4518992,4931,208.138641,1411926.0500089,0,0.0,1.0,-1.0
2019-05-11 10:00:00,6770.03,6820.0,6770.03,6816.44,715.373467,2019-05-11 10:14:59.999,4867268.28915288,7438,383.010986,2606114.6517594,0,0.0,1.0,-1.0
2019-05-11 10:15:00,6815.1,6824.44,6790.09,6814.17,532.243907,2019-05-11 10:29:59.999,3621703.32441101,5499,266.702409,1814582.09626733,0,0.0,1.0,-1.0
2019-05-11 10:30:00,6814.17,6833.0,6763.97,6772.75,586.544973,2019-05-11 10:44:59.999,3989921.57902561,6349,300.504049,2044906.35754726,0,0.0,1.0,-1.0
2019-05-11 10:45:00,6769.58,6816.11,6769.08,6802.1,428.455861,2019-05-11 10:59:59.999,2913910.73067772,4715,249.599469,1697679.58076871,0,0.0,1.0,-1.0
2019-05-11 11:00:00,6802.08,6803.29,6757.94,6767.96,477.532224,2019-05-11 11:14:59.999,3236729.39566171,4960,249.993724,1694928.56972326,0,0.0,1.0,-1.0
2019-05-11 11:15:00,6767.96,6786.34,6752.06,6777.72,356.941537,2019-05-11 11:29:59.999,2416134.26505072,4170,194.490205,1316641.38438176,0,0.0,1.0,-1.0
2019-05-11 11:30:00,6779.15,6798.74,6771.02,6777.79,288.572832,2019-05-11 11:44:59.999,1957855.6070099,3690,144.20023,978408.0440812,0,0.0,1.0,-1.0
2019-05-11 11:45:00,6777.83,6785.85,6749.65,6754.55,350.04489,2019-05-11 11:59:59.999,2369184.42039122,4116,152.122959,1029655.65294616,0,0.0,1.0,-1.0
2019-05-11 12:00:00,6754.57,6780.0,6705.36,6710.48,592.46283,2019-05-11 12:14:59.999,3993470.46551952,5632,283.622904,1912787.15568038,0,0.0,1.0,-1.0
2019-05-11 12:15:00,6709.03,6755.0,6708.35,6747.3,405.399853,2019-05-11 12:29:59.999,2733010.35035651,3506,212.433704,1431832.18642541,0,0.0,1.0,-1.0
2019-05-11 12:30:00,6747.31,6753.02,6724.56,6730.25,259.212709,2019-05-11 12:44:59.999,1747232.25641957,2835,138.603934,934098.78430779,0,0.0,1.0,-1.0
2019-05-11 12:45:00,6730.25,6780.0,6720.63,6770.03,296.872682,2019-05-11 12:59:59.999,2004621.03239211,3445,176.283685,1190307.29579508,0,0.0,1.0,-1.0
2019-05-11 13:00:00,6770.03,6792.7,6762.7,6791.46,359.853632,2019-05-11 13:14:59.999,2439140.464275,3662,190.392537,1290671.54817314,0,1.0,1.0,-1.0
2019-05-11 13:15:00,6790.62,6804.5,6776.28,6799.68,302.093503,2019-05-11 13:29:59.999,2052027.70555334,3302,152.350479,1034948.64970887,0,0.0,1.0,-1.0
2019-05-11 13:30:00,6802.19,6804.4,6778.9,6788.42,261.79872,2019-05-11 13:44:59.999,1777894.87432936,2759,120.555524,818390.9036178,0,0.0,1.0,-1.0
2019-05-11 13:45:00,6789.87,6821.37,6787.52,6800.88,335.548757,2019-05-11 13:59:59.999,2283826.48975671,3438,171.591,1167767.88112073,0,0.0,1.0,-1.0
2019-05-11 14:00:00,6802.81,6814.15,6787.21,6797.96,267.898808,2019-05-11 14:14:59.999,1821885.51355541,2938,151.692553,1031525.5557093,0,0.0,1.0,-1.0
2019-05-11 14:15:00,6797.96,6799.31,6763.73,6774.0,335.032329,2019-05-11 14:29:59.999,2271396.23700652,3339,152.21429,1032156.66687129,0,-1.0,1.0,-1.0
2019-05-11 14:30:00,6773.97,6792.31,6761.3,6790.82,276.040259,2019-05-11 14:44:59.999,1871233.87708203,3326,151.301846,1025790.57383173,0,0.0,1.0,-1.0
2019-05-11 14:45:00,6789.76,6796.96,6773.46,6781.76,295.387075,2019-05-11 14:59:59.999,2004204.33055952,3250,169.578999,1150740.23398711,0,0.0,1.0,-1.0
2019-05-11 15:00:00,6781.76,6788.62,6752.01,6784.08,339.367402,2019-05-11 15:14:59.999,2297363.14433093,3697,202.440957,1370540.31335204,0,0.0,1.0,-1.0
2019-05-11 15:15:00,6784.06,6875.0,6782.29,6871.64,646.219417,2019-05-11 15:29:59.999,4414009.9791121,6347,428.102645,2924008.06018391,0,0.0,1.0,-1.0
2019-05-11 15:30:00,6873.55,6881.62,6811.92,6829.91,745.768591,2019-05-11 15:44:59.999,5104423.19161049,6344,356.680246,2441342.29457701,0,0.0,1.0,-1.0
2019-05-11 15:45:00,6829.91,6905.57,6825.0,6905.57,676.945478,2019-05-11 15:59:59.999,4650064.70122963,5500,435.533904,2992862.23161079,0,0.0,1.0,-1.0
2019-05-11 16:00:00,6905.57,6943.25,6848.0,6937.63,1086.417895,2019-05-11 16:14:59.999,7490658.99781314,8606,581.932247,4013207.2768617,0,0.0,1.0,-1.0
2019-05-11 16:15:00,6937.63,6979.99,6912.0,6922.04,1359.212014,2019-05-11 16:29:59.999,9441544.72380864,9442,711.271984,4941659.82228005,0,0.0,1.0,-1.0
2019-05-11 16:30:00,6922.04,6955.02,6917.0,6924.39,637.150159,2019-05-11 16:44:59.999,4420221.48169855,5057,347.509702,2411543.66955593,0,0.0,1.0,-1.0
2019-05-11 16:45:00,6926.65,6945.44,6868.0,6900.08,854.163504,2019-05-11 16:59:59.999,5897816.78894505,6575,420.793709,2905989.61196112,0,0.0,1.0,-1.0
2019-05-11 17:00:00,6898.59,6900.05,6849.84,6888.99,683.802555,2019-05-11 17:14:59.999,4702152.86775314,5526,332.710908,2288673.46790865,0,-1.0,1.0,-1.0
