Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore,ha_signal,ema_200_signal,stoch_signal
2022-05-13 04:30:00,30512.28,30613.23,30266.92,30414.1,1185.79312,2022-05-13 04:44:59.999,36054488.3386997,24169,621.26667,18888717.5701134,0,0.0,1.0,-1.0
2022-05-13 04:45:00,30414.1,30565.0,30364.21,30471.6,598.32061,2022-05-13 04:59:59.999,18217411.3905566,18840,318.86925,9709189.3714998,0,0.0,1.0,-1.0
2022-05-13 05:00:00,30471.59,30796.17,30425.85,30697.85,1308.70497,2022-05-13 05:14:59.999,40124342.4433725,25341,647.68435,19849421.2518761,0,0.0,1.0,-1.0
2022-05-13 05:15:00,30697.85,31083.37,30697.84,30819.28,2517.68767,2022-05-13 05:29:59.999,77755808.6372631,44618,1439.07419,44444846.6756853,0,1.0,1.0,-1.0
2022-05-13 05:30:00,30819.29,30856.23,30680.44,30838.2,1018.48457,2022-05-13 05:44:59.999,31320981.943353,23494,507.86799,15619342.7071011,0,0.0,1.0,-1.0
2022-05-13 05:45:00,30838.2,30981.86,30501.51,30532.64,1664.58228,2022-05-13 05:59:59.999,51095721.2711709,28892,877.23085,26921174.4823665,0,0.0,1.0,-1.0
2022-05-13 06:00:00,30531.19,30690.0,30459.91,30558.86,894.879,2022-05-13 06:14:59.999,27362939.4272768,20854,426.64442,13043614.9092489,0,0.0,1.0,-1.0
2022-05-13 06:15:00,30558.87,30598.2,30373.48,30410.02,708.77906,2022-05-13 06:29:59.999,21594598.1929124,22190,331.20205,10089190.5109254,0,0.0,1.0,-1.0
2022-05-13 06:30:00,30410.01,30571.05,30410.01,30513.61,699.3706,2022-05-13 06:44:59.999,21331990.8677541,19116,379.76554,11583599.956638,0,0.0,1.0,-1.0
2022-05-13 06:45:00,30513.61,30539.52,30327.56,30390.75,621.39428,2022-05-13 06:59:59.999,18919102.0004267,16069,282.36102,8598039.958544,0,0.0,1.0,-1.0
2022-05-13 07:00:00,30390.76,30457.56,30219.2,30403.56,1249.71312,2022-05-13 07:14:59.999,37901596.3881583,26456,615.92335,18680092.0583736,0,0.0,1.0,-1.0
2022-05-13 07:15:00,30401.4,30485.85,30325.43,30421.26,775.75121,2022-05-13 07:29:59.999,23584893.3365002,17982,397.57595,12087020.5118106,0,0.0,1.0,-1.0
2022-05-13 07:30:00,30421.27,30513.12,30304.34,30349.32,1178.881,2022-05-13 07:44:59.999,35833233.1770944,26244,565.75785,17196595.1631614,0,0.0,1.0,-1.0
2022-05-13 07:45:00,30349.31,30364.31,30154.24,30171.13,1297.8459,2022-05-13 07:59:59.999,39284131.1103385,31906,668.49568,20235352.4901631,0,-1.0,1.0,-1.0
2022-05-13 08:00:00,30171.13,30386.66,30171.13,30271.97,912.39087,2022-05-13 08:14:59.999,27612643.1772833,22013,465.55261,14090185.5283042,0,0.0,1.0,-1.0
2022-05-13 08:15:00,30271.96,30340.81,30200.0,30273.76,656.06773,2022-05-13 08:29:59.999,19862180.5517531,17560,333.68466,10103292.0539292,0,0.0,1.0,-1.0
2022-05-13 08:30:00,30273.77,30442.42,30186.49,30359.28,753.30719,2022-05-13 08:44:59.999,22832171.6250101,15206,394.92817,11970393.1235191,0,0.0,1.0,-1.0
2022-05-13 08:45:00,30359.28,30459.15,30230.33,30335.38,690.84255,2022-05-13 08:59:59.999,20953966.0326767,14077,348.71381,10578774.6056278,0,0.0,1.0,-1.0
2022-05-13 09:00:00,30335.38,30575.52,30335.38,30522.78,740.5421,2022-05-13 09:14:59.999,22546769.4108836,16614,393.45542,11978505.0751007,0,0.0,1.0,-1.0
2022-05-13 09:15:00,30522.79,30767.38,30519.55,30563.18,1610.64853,2022-05-13 09:29:59.999,49368893.2452492,22626,644.02868,19735165.540445,0,1.0,1.0,-1.0
2022-05-13 09:30:00,30563.19,30600.0,30437.43,30518.94,637.28451,2022-05-13 09:44:59.999,19453252.5229496,14193,298.72685,9118348.3466073,0,0.0,1.0,-1.0
2022-05-13 09:45:00,30518.94,30581.1,30333.33,30442.54,907.5856,2022-05-13 09:59:59.999,27608728.3490605,16135,461.20828,14028931.8035114,0,0.0,1.0,-1.0
2022-05-13 10:00:00,30442.54,30459.67,30253.01,30343.18,607.3339,2022-05-13 10:14:59.999,18430772.9231897,13920,296.67218,9002940.3556654,0,-1.0,1.0,-1.0
2022-05-13 10:15:00,30343.18,30363.69,30182.0,30191.51,478.9516,2022-05-13 10:29:59.999,14506892.5185836,10495,218.43454,6616878.3667441,0,-1.0,1.0,-1.0
2022-05-13 10:30:00,30191.5,30380.0,30180.0,30362.58,567.88546,2022-05-13 10:44:59.999,17195849.8226333,12871,287.20672,8696732.4816269,0,0.0,1.0,-1.0
2022-05-13 10:45:00,30362.57,30600.69,30337.83,30475.72,883.65166,2022-05-13 10:59:59.999,26915889.1023679,15101,451.65186,13758363.5917595,0,1.0,1.0,-1.0
2022-05-13 11:00:00,30475.71,30552.81,30383.36,30401.31,708.8462,2022-05-13 11:14:59.999,21603222.2950927,12704,355.71568,10841760.6433952,0,0.0,1.0,-1.0
2022-05-13 11:15:00,30401.31,30456.17,30246.92,30456.17,827.64074,2022-05-13 11:29:59.999,25116632.8006105,15725,370.85925,11254917.7432505,0,0.0,1.0,-1.0
2022-05-13 11:30:00,30456.16,30573.94,30340.12,30517.56,918.67806,2022-05-13 11:44:59.999,27995325.9080726,33254,522.7569,15931656.4084706,0,0.0,1.0,-1.0
2022-05-13 11:45:00,30517.56,30762.71,30475.62,30668.08,1328.64684,2022-05-13 11:59:59.999,40674152.6812558,37457,677.99973,20756446.8697201,0,0.0,1.0,-1.0
2022-05-13 12:00:00,30668.07,30689.99,30451.0,30510.5,850.29922,2022-05-13 12:14:59.999,25974761.3491467,34251,428.40956,13086366.335351,0,0.0,1.0,-1.0
2022-05-13 12:15:00,30510.5,30705.54,30509.12,30671.73,1018.25746,2022-05-13 12:29:59.999,31185771.823125,35804,546.63393,16740159.4053437,0,0.0,1.0,-1.0
2022-05-13 12:30:00,30671.73,30837.0,30536.27,30640.37,1273.8339,2022-05-13 12:44:59.999,39117397.9514562,41051,684.11943,21011532.7685106,0,0.0,1.0,-1.0
2022-05-13 12:45:00,30640.38,30769.2,30543.42,30719.31,960.65537,2022-05-13 12:59:59.999,29445238.8691096,35462,500.0165,15324795.1063445,0,0.0,1.0,-1.0
2022-05-13 13:00:00,30719.3,30767.18,30494.39,30523.5,1047.22842,2022-05-13 13:14:59.999,32067856.7031846,39114,528.53206,16187436.4329047,0,0.0,1.0,-1.0
2022-05-13 13:15:00,30523.51,30606.41,30475.0,30543.09,785.41531,2022-05-13 13:29:59.999,23983926.148271,22557,423.99172,12945966.8069706,0,-1.0,1.0,-1.0
2022-05-13 13:30:00,30543.09,30788.0,30346.51,30689.76,2127.68285,2022-05-13 13:44:59.999,65045902.8630243,34089,1026.16357,31374157.9716768,0,0.0,1.0,-1.0
2022-05-13 13:45:00,30689.76,30870.0,30587.5,30749.99,1751.87473,2022-05-13 13:59:59.999,53824766.5439142,29601,919.59284,28258193.3237139,0,0.0,1.0,-1.0
2022-05-13 14:00:00,30750.0,30907.28,30692.89,30730.1,1207.63333,2022-05-13 14:14:59.999,37204595.0752279,24376,633.15855,19507302.497401,0,0.0,1.0,-1.0
2022-05-13 14:15:00,30730.11,31012.74,30619.0,30879.66,1488.70591,2022-05-13 14:29:59.999,45904749.9874094,27255,833.03004,25692048.5694519,0,0.0,1.0,-1.0
2022-05-13 14:30:00,30879.65,31033.0,30803.21,30848.86,1101.71357,2022-05-13 14:44:59.999,34062275.5296406,20141,563.42533,17418896.212752,0,0.0,1.0,-1.0
2022-05-13 14:45:00,30848.86,30867.91,30690.3,30692.08,1058.61772,2022-05-13 14:59:59.999,32581574.6546299,18904,479.6313,14762107.2255619,0,0.0,1.0,-1.0
2022-05-13 15:00:00,30692.08,30730.0,30603.58,30643.97,718.16658,2022-05-13 15:14:59.999,22024942.8463904,17839,356.11235,10921471.4215892,0,-1.0,1.0,-1.0
2022-05-13 15:15:00,30643.96,30654.1,30470.01,30554.2,1059.42994,2022-05-13 15:29:59.999,32355583.8924034,26900,451.01872,13774724.869147,0,-1.0,1.0,-1.0
2022-05-13 15:30:00,30554.2,30605.42,30335.54,30350.36,908.36183,2022-05-13 15:44:59.999,27656850.9676125,22342,373.96445,11384870.1283779,0,0.0,1.0,-1.0
2022-05-13 15:45:00,30350.36,30434.18,30227.62,30339.99,869.12899,2022-05-13 15:59:59.999,26381667.0408023,18873,439.42394,13337865.2582201,0,-1.0,1.0,-1.0
2022-05-13 16:00:00,30340.0,30537.78,30269.43,30472.2,768.78165,2022-05-13 16:14:59.999,23385693.2014594,18437,396.26946,12053943.5332651,0,0.0,1.0,-1.0
2022-05-13 16:15:00,30472.19,30480.0,30214.65,30238.39,821.3858,2022-05-13 16:29:59.999,24898624.8129005,18433,357.00681,10822095.3995998,0,0.0,1.0,-1.0
2022-05-13 16:30:00,30238.39,30273.41,29733.0,29897.96,3242.55675,2022-05-13 16:44:59.999,97185505.7492924,46770,1520.3752,45545960.3985606,0,-1.0,-1.0,-1.0
2022-05-13 16:45:00,29897.96,30020.0,29807.29,29939.96,1269.83046,2022-05-13 16:59:59.999,38007153.8875891,25569,555.78026,16634252.5625313,0,-1.0,-1.0,-1.0
2022-05-13 17:00:00,29939.96,30299.0,29915.61,30236.63,1279.86929,2022-05-13 17:14:59.999,38453077.2287377,28168,647.04722,19441197.2747805,0,0.0,1.0,-1.0
2022-05-13 17:15:00,30236.64,30258.29,29949.04,30022.95,881.05333,2022-05-13 17:29:59.999,26489774.6934147,17996,360.63379,10842468.8301484,0,0.0,1.0,-1.0
2022-05-13 17:30:00,30022.94,30137.46,29917.44,29932.92,790.69007,2022-05-13 17:44:59.999,23753618.9207999,15313,326.12612,9798636.3417705,0,0.0,-1.0,-1.0
2022-05-13 17:45:00,29932.93,29934.53,29561.0,29599.65,1824.32483,2022-05-13 17:59:59.999,54238651.125755,28470,681.48632,20262802.597421,0,-1.0,-1.0,-1.0
2022-05-13 18:00:00,29599.65,29724.88,29382.66,29623.61,2009.64419,2022-05-13 18:14:59.999,59393256.365998,29826,925.03307,27342484.8291317,0,-1.0,-1.0,-1.0
2022-05-13 18:15:00,29623.61,29691.32,29459.79,29557.15,925.89296,2022-05-13 18:29:59.999,27387734.6380526,15449,345.00173,10205187.9108717,0,0.0,-1.0,-1.0
2022-05-13 18:30:00,29557.14,29957.28,29529.32,29758.9,1332.16139,2022-05-13 18:44:59.999,39661319.4652112,22578,713.18601,21233578.5405365,0,0.0,-1.0,-1.0
2022-05-13 18:45:00,29758.9,30250.0,29688.38,30131.98,1433.99192,2022-05-13 18:59:59.999,42989351.3999893,26246,795.33707,23845082.285378,0,1.0,1.0,-1.0
2022-05-13 19:00:00,30131.99,30139.31,29980.4,30027.92,706.29683,2022-05-13 19:14:59.999,21218163.5058845,13800,321.96113,9671256.1700514,0,1.0,1.0,-1.0
2022-05-13 19:15:00,30027.91,30236.81,29955.45,30156.13,654.88272,2022-05-13 19:29:59.999,19718268.9600964,14373,331.16722,9973044.6484534,0,0.0,1.0,-1.0
2022-05-13 19:30:00,30156.14,30190.0,29980.0,30063.12,583.12315,2022-05-13 19:44:59.999,17542336.173346,14199,297.90052,8962111.5659256,0,0.0,1.0,-1.0
2022-05-13 19:45:00,30063.11,30115.11,29950.07,30084.11,647.74268,2022-05-13 19:59:59.999,19451370.3167348,14606,330.19953,9915377.7817472,0,0.0,1.0,-1.0
2022-05-13 20:00:00,30084.1,30125.02,29853.33,29924.91,510.78455,2022-05-13 20:14:59.999,15309155.8492785,12809,220.00957,6593541.521621,0,0.0,-1.0,-1.0
2022-05-13 20:15:00,29924.92,30073.99,29921.06,30030.99,343.74411,2022-05-13 20:29:59.999,10311666.4091919,9612,161.43885,4842364.3988234,0,0.0,1.0,-1.0
2022-05-13 20:30:00,30030.99,30106.28,29942.05,29974.96,247.03079,2022-05-13 20:44:59.999,7421173.2857485,8214,127.27549,3823434.8812898,0,0.0,1.0,-1.0
2022-05-13 20:45:00,29974.95,29987.9,29781.73,29798.11,443.73535,2022-05-13 20:59:59.999,13247494.4676451,11211,202.20002,6036396.877926,0,-1.0,-1.0,-1.0
2022-05-13 21:00:00,29798.11,29853.31,29704.13,29832.35,308.74393,2022-05-13 21:14:59.999,9200879.476168,9743,153.31042,4568814.0197907,0,-1.0,-1.0,-1.0
2022-05-13 21:15:00,29832.35,29904.72,29829.96,29886.64,256.90499,2022-05-13 21:29:59.999,7675146.247189,7905,149.15351,4456193.8418797,0,1.0,-1.0,-1.0
2022-05-13 21:30:00,29886.64,30094.39,29886.64,30050.76,166.20656,2022-05-13 21:44:59.999,4985240.1166859,9317,103.12234,3092760.5008962,0,1.0,1.0,-1.0
2022-05-13 21:45:00,30050.75,30100.0,30013.88,30046.65,152.11922,2022-05-13 21:59:59.999,4571273.3960747,6999,79.24871,2381813.7864363,0,1.0,1.0,-1.0
2022-05-13 22:00:00,30046.65,30139.16,29988.86,30103.54,251.65852,2022-05-13 22:14:59.999,7566617.3067547,8457,127.45237,3832117.0924032,0,0.0,1.0,-1.0
2022-05-13 22:15:00,30103.53,30124.68,29877.72,29949.2,355.61777,2022-05-13 22:29:59.999,10657068.5741361,8717,156.13913,4677458.7361971,0,0.0,1.0,-1.0
2022-05-13 22:30:00,29949.21,30003.38,29848.69,29886.2,282.14737,2022-05-13 22:44:59.999,8448096.0405959,6902,140.80744,4216439.7220295,0,-1.0,-1.0,-1.0
2022-05-13 22:45:00,29886.19,29886.2,29801.0,29809.47,329.30259,2022-05-13 22:59:59.999,9827459.4194887,7468,141.08174,4209762.8035711,0,-1.0,-1.0,-1.0
2022-05-13 23:00:00,29809.47,29850.0,29399.26,29402.89,974.74147,2022-05-13 23:14:59.999,28837706.0737289,19886,429.03166,12694950.9101028,0,0.0,-1.0,-1.0
2022-05-13 23:15:00,29402.89,29554.41,29363.35,29485.07,874.77062,2022-05-13 23:29:59.999,25761337.0774058,13194,391.04893,11519821.9229211,0,-1.0,-1.0,-1.0
2022-05-13 23:30:00,29485.06,29519.61,29200.0,29235.2,1035.0072,2022-05-13 23:44:59.999,30344596.0398915,17775,435.98103,12785122.6504626,0,0.0,-1.0,-1.0
2022-05-13 23:45:00,29235.2,29338.87,29205.43,29287.05,619.62496,2022-05-13 23:59:59.999,18132170.2609702,11274,263.59769,7714841.7847351,0,-1.0,-1.0,-1.0
2022-05-14 00:00:00,29287.05,29537.59,29219.37,29517.57,955.36235,2022-05-14 00:14:59.999,28072019.1495495,19690,513.04066,15075173.6993781,0,0.0,-1.0,-1.0
2022-05-14 00:15:00,29517.58,29622.69,29398.47,29468.15,464.41189,2022-05-14 00:29:59.999,13697437.4571476,13188,236.77147,6983220.7515634,0,0.0,-1.0,-1.0
2022-05-14 00:30:00,29468.16,29602.78,29390.0,29524.13,382.23356,2022-05-14 00:44:59.999,11273891.7440189,9951,213.73177,6303828.6078916,0,0.0,-1.0,-1.0
2022-05-14 00:45:00,29524.13,29555.94,29451.64,29507.47,338.68007,2022-05-14 00:59:59.999,9990840.2099022,8324,176.80461,5215388.294235,0,0.0,-1.0,-1.0
2022-05-14 01:00:00,29507.47,29526.17,29368.23,29513.34,422.64446,2022-05-14 01:14:59.999,12449290.0092793,10288,201.60097,5938655.7356553,0,0.0,-1.0,-1.0
2022-05-14 01:15:00,29513.33,29712.54,29508.4,29628.7,590.02467,2022-05-14 01:29:59.999,17485879.3211604,14690,331.32183,9818386.2159716,0,0.0,-1.0,-1.0
2022-05-14 01:30:00,29628.69,29729.41,29627.01,29680.0,413.69019,2022-05-14 01:44:59.999,12280955.0384502,10430,226.71485,6729215.103526,0,1.0,-1.0,-1.0
2022-05-14 01:45:00,29680.01,29824.69,29667.16,29706.36,718.28544,2022-05-14 01:59:59.999,21374578.555894,14519,398.69443,11865165.0669686,0,1.0,-1.0,-1.0
2022-05-14 02:00:00,29706.35,29729.7,29645.27,29657.07,251.84843,2022-05-14 02:14:59.999,7476687.2401191,9364,84.42299,2505819.7630099,0,0.0,-1.0,-1.0
2022-05-14 02:15:00,29657.07,29749.52,29582.38,29688.68,493.16345,2022-05-14 02:29:59.999,14639496.1925815,11402,271.83887,8069082.5851422,0,0.0,-1.0,-1.0
2022-05-14 02:30:00,29688.68,29769.27,29648.35,29655.9,380.73835,2022-05-14 02:44:59.999,11310043.7411021,9332,187.9184,5582235.1459589,0,0.0,-1.0,-1.0
2022-05-14 02:45:00,29655.91,29655.91,29513.37,29524.44,341.59208,2022-05-14 02:59:59.999,10102242.3477913,9537,145.51236,4303567.4661614,0,-1.0,-1.0,-1.0
2022-05-14 03:00:00,29524.45,29688.0,29484.03,29606.92,336.31976,2022-05-14 03:14:59.999,9951466.7697116,9831,162.06545,4795724.5904232,0,0.0,-1.0,-1.0
2022-05-14 03:15:00,29606.93,29649.48,29510.72,29546.23,542.62992,2022-05-14 03:29:59.999,16046435.9384616,8767,348.85116,10315524.3893714,0,0.0,-1.0,-1.0
2022-05-14 03:30:00,29546.23,29595.29,29466.84,29519.16,429.51846,2022-05-14 03:44:59.999,12685906.8572605,11987,255.29013,7540135.1381754,0,0.0,-1.0,-1.0
2022-05-14 03:45:00,29519.16,29608.52,29501.05,29569.89,373.24251,2022-05-14 03:59:59.999,11029094.7147851,9886,232.69925,6876563.8852849,0,0.0,-1.0,-1.0
2022-05-14 04:00:00,29569.89,29583.53,29499.96,29555.02,245.47596,2022-05-14 04:14:59.999,7249537.6396351,10779,137.69597,4066676.1773338,0,0.0,-1.0,-1.0
2022-05-14 04:15:00,29555.01,29591.71,29506.24,29514.0,204.0425,2022-05-14 04:29:59.999,6028600.8519614,7381,93.04983,2748838.90927,0,0.0,-1.0,-1.0
2022-05-14 04:30:00,29513.99,29514.0,29323.25,29371.28,664.02181,2022-05-14 04:44:59.999,19514602.5072207,16768,360.23681,10586510.5875036,0,-1.0,-1.0,-1.0
2022-05-14 04:45:00,29371.27,29394.71,29200.0,29355.87,933.00492,2022-05-14 04:59:59.999,27330655.8701963,20264,458.98284,13447991.0880592,0,-1.0,-1.0,-1.0
2022-05-14 05:00:00,29355.87,29419.09,29271.84,29402.34,477.91757,2022-05-14 05:14:59.999,14031854.882383,15294,249.13324,7314661.6429114,0,0.0,-1.0,-1.0
2022-05-14 05:15:00,29402.33,29474.77,29380.18,29398.6,183.76878,2022-05-14 05:29:59.999,5407617.8952256,8031,107.44358,3161418.3101161,0,1.0,-1.0,-1.0
2022-05-14 05:30:00,29398.61,29514.54,29337.49,29458.45,341.25815,2022-05-14 05:44:59.999,10040013.1089867,9034,188.01408,5532216.6295823,0,0.0,-1.0,-1.0
2022-05-14 05:45:00,29458.46,29526.83,29438.66,29451.96,194.24748,2022-05-14 05:59:59.999,5726903.0240959,8266,93.25692,2749361.1911645,0,1.0,-1.0,-1.0
2022-05-14 06:00:00,29451.95,29453.85,29396.2,29400.91,221.41667,2022-05-14 06:14:59.999,6514566.4812576,9624,113.5675,3341308.9435929,0,-1.0,-1.0,-1.0
2022-05-14 06:15:00,29400.91,29533.25,29390.2,29493.91,270.22146,2022-05-14 06:29:59.999,7964822.4834559,9682,154.95853,4567504.3188997,0,0.0,-1.0,-1.0
2022-05-14 06:30:00,29493.91,29611.7,29465.9,29527.88,334.75323,2022-05-14 06:44:59.999,9893287.2005372,11728,166.18771,4910822.873814,0,1.0,-1.0,-1.0
2022-05-14 06:45:00,29527.88,29559.96,29494.88,29510.26,219.69828,2022-05-14 06:59:59.999,6485306.4689732,7625,112.66212,3325735.3680731,0,0.0,-1.0,-1.0
2022-05-14 07:00:00,29510.26,29553.03,29475.82,29506.08,194.73405,2022-05-14 07:14:59.999,5748327.2345196,7911,84.03269,2480473.7005903,0,0.0,-1.0,-1.0
2022-05-14 07:15:00,29506.09,29584.1,29466.02,29563.66,293.95552,2022-05-14 07:29:59.999,8680060.0511082,8822,191.44908,5652839.1714409,0,0.0,-1.0,-1.0
2022-05-14 07:30:00,29563.66,29563.66,29480.0,29480.82,253.31019,2022-05-14 07:44:59.999,7478144.9803428,7530,99.04657,2923894.7766379,0,0.0,-1.0,-1.0
2022-05-14 07:45:00,29480.82,29480.83,29400.0,29431.59,315.3598,2022-05-14 07:59:59.999,9284379.8750875,9332,160.86277,4736363.2582405,0,-1.0,-1.0,-1.0
2022-05-14 08:00:00,29431.58,29470.0,29361.01,29408.12,380.49853,2022-05-14 08:14:59.999,11188524.4184563,10358,194.32777,5714131.7962582,0,0.0,-1.0,-1.0
2022-05-14 08:15:00,29408.12,29464.19,29377.08,29452.48,205.75804,2022-05-14 08:29:59.999,6053793.4476112,9481,111.98541,3294810.5127139,0,0.0,-1.0,-1.0
2022-05-14 08:30:00,29452.48,29599.51,29452.48,29476.12,395.47692,2022-05-14 08:44:59.999,11673224.202941,12087,220.82255,6517822.4699947,0,1.0,-1.0,-1.0
2022-05-14 08:45:00,29476.13,29576.24,29473.44,29538.33,213.21931,2022-05-14 08:59:59.999,6299313.4228646,8418,120.02264,3545866.7910754,0,1.0,-1.0,-1.0
2022-05-14 09:00:00,29538.32,29599.41,29520.0,29544.76,293.91,2022-05-14 09:14:59.999,8687128.5215251,9319,170.29284,5033477.0718585,0,1.0,-1.0,-1.0
2022-05-14 09:15:00,29544.76,29580.0,29493.92,29503.07,370.09583,2022-05-14 09:29:59.999,10928447.1206409,9670,188.76703,5573958.9659908,0,0.0,-1.0,-1.0
2022-05-14 09:30:00,29503.08,29503.08,29364.0,29412.33,468.4133,2022-05-14 09:44:59.999,13782674.5856772,15826,190.51218,5605430.0913165,0,-1.0,-1.0,-1.0
2022-05-14 09:45:00,29412.33,29498.86,29377.54,29495.68,718.48008,2022-05-14 09:59:59.999,21145850.3184383,17921,431.44133,12698390.2833072,0,0.0,-1.0,-1.0
2022-05-14 10:00:00,29495.69,29590.99,29401.81,29420.78,539.5684,2022-05-14 10:14:59.999,15895937.2453294,15707,318.83426,9396550.8665276,0,0.0,-1.0,-1.0
2022-05-14 10:15:00,29420.78,29433.37,29330.0,29421.81,393.84075,2022-05-14 10:29:59.999,11569840.320589,13059,197.40338,5798958.951222,0,-1.0,-1.0,-1.0
2022-05-14 10:30:00,29421.81,29451.62,29352.4,29364.12,377.5158,2022-05-14 10:44:59.999,11097640.3559256,12694,170.49396,5012615.4954847,0,0.0,-1.0,-1.0
2022-05-14 10:45:00,29364.13,29393.64,29252.19,29321.18,642.24323,2022-05-14 10:59:59.999,18832603.9628617,17299,291.62191,8550732.3800324,0,0.0,-1.0,-1.0
2022-05-14 11:00:00,29321.18,29374.14,29039.92,29039.93,1651.81383,2022-05-14 11:14:59.999,48183350.575055,25847,681.13553,19874393.1127644,0,0.0,-1.0,-1.0
2022-05-14 11:15:00,29039.92,29147.05,28921.06,28928.54,1636.61323,2022-05-14 11:29:59.999,47523021.7189876,30122,688.50407,19998605.3078122,0,-1.0,-1.0,-1.0
2022-05-14 11:30:00,28928.54,29050.0,28830.0,28915.42,1445.05259,2022-05-14 11:44:59.999,41817972.4701527,31892,640.22984,18530072.2322335,0,0.0,-1.0,-1.0
2022-05-14 11:45:00,28915.42,29175.6,28902.46,29074.24,603.45025,2022-05-14 11:59:59.999,17506923.0291382,14925,328.42414,9527224.5303222,0,0.0,-1.0,-1.0
2022-05-14 12:00:00,29074.24,29079.48,28984.63,28987.78,599.99031,2022-05-14 12:14:59.999,17416310.588709,14012,229.01498,6648180.6577023,0,0.0,-1.0,-1.0
2022-05-14 12:15:00,28987.78,29205.28,28949.35,29175.61,580.28865,2022-05-14 12:29:59.999,16870703.9416297,13870,294.72638,8567470.7306487,0,0.0,-1.0,-1.0
2022-05-14 12:30:00,29175.6,29260.29,29119.95,29128.75,546.25441,2022-05-14 12:44:59.999,15936566.9347687,11460,308.06278,8989960.347373,0,1.0,-1.0,-1.0
2022-05-14 12:45:00,29128.76,29166.83,29053.06,29102.21,445.15756,2022-05-14 12:59:59.999,12958972.9553759,13210,210.10108,6116508.0191649,0,0.0,-1.0,-1.0
2022-05-14 13:00:00,29102.21,29169.1,28872.73,28977.44,955.45816,2022-05-14 13:14:59.999,27709585.8539375,20141,422.63783,12252507.978775,0,0.0,-1.0,-1.0
2022-05-14 13:15:00,28977.44,29030.0,28852.0,28965.73,492.44545,2022-05-14 13:29:59.999,14253179.7036463,12572,230.0283,6659308.3405252,0,-1.0,-1.0,-1.0
2022-05-14 13:30:00,28965.72,29017.94,28810.02,28931.99,605.16356,2022-05-14 13:44:59.999,17492336.3782571,15574,283.67271,8200261.8340587,0,0.0,-1.0,-1.0
2022-05-14 13:45:00,28931.99,28975.01,28786.76,28835.22,618.69892,2022-05-14 13:59:59.999,17850988.0135665,16478,300.60705,8673406.2758671,0,0.0,-1.0,-1.0
2022-05-14 14:00:00,28835.23,28872.26,28660.76,28773.04,1151.32648,2022-05-14 14:14:59.999,33107717.1644416,19665,712.91016,20498406.5710214,0,-1.0,-1.0,-1.0
2022-05-14 14:15:00,28773.04,28897.2,28733.53,28888.47,515.64905,2022-05-14 14:29:59.999,14862129.469941,13165,292.08437,8418066.7006099,0,0.0,-1.0,-1.0
2022-05-14 14:30:00,28888.47,28981.5,28811.93,28926.61,456.341,2022-05-14 14:44:59.999,13178292.049253,12324,242.39042,7000399.3028223,0,0.0,-1.0,-1.0
2022-05-14 14:45:00,28926.61,28945.63,28834.4,28942.74,331.44178,2022-05-14 14:59:59.999,9572070.3795645,10845,175.8714,5079027.9657509,0,0.0,-1.0,-1.0
2022-05-14 15:00:00,28942.73,29098.08,28906.13,29021.16,493.84338,2022-05-14 15:14:59.999,14315456.6361923,12411,270.16149,7830231.5073468,0,0.0,-1.0,-1.0
2022-05-14 15:15:00,29021.16,29045.2,28924.52,28930.29,311.587,2022-05-14 15:29:59.999,9027197.8241629,9888,143.78512,4166068.9387364,0,0.0,-1.0,-1.0
2022-05-14 15:30:00,28930.29,28948.24,28769.41,28769.41,434.04051,2022-05-14 15:44:59.999,12525767.8728436,11436,196.10514,5659058.0215051,0,-1.0,-1.0,-1.0
2022-05-14 15:45:00,28769.42,28861.83,28768.0,28818.06,394.37961,2022-05-14 15:59:59.999,11363381.0733689,9659,211.59117,6095915.6224704,0,0.0,-1.0,-1.0
2022-05-14 16:00:00,28818.05,28897.46,28630.0,28892.63,614.81312,2022-05-14 16:14:59.999,17690091.2117487,14220,296.2411,8523004.4454895,0,0.0,-1.0,-1.0
2022-05-14 16:15:00,28892.64,29071.13,28848.29,28980.94,878.83222,2022-05-14 16:29:59.999,25464939.9064087,17180,438.52733,12705518.5888155,0,0.0,-1.0,-1.0
2022-05-14 16:30:00,28980.94,29175.13,28980.93,29149.07,591.55091,2022-05-14 16:44:59.999,17217651.5290109,14803,318.60167,9272801.3210224,0,1.0,-1.0,-1.0
2022-05-14 16:45:00,29149.08,29694.15,29121.51,29351.51,1910.46886,2022-05-14 16:59:59.999,56223917.0901829,34293,1054.68609,31035739.8419804,0,1.0,-1.0,-1.0
2022-05-14 17:00:00,29351.5,29480.09,29250.0,29365.85,718.55335,2022-05-14 17:14:59.999,21099376.654503,15408,367.09654,10780248.9192754,0,0.0,-1.0,-1.0
2022-05-14 17:15:00,29365.85,29585.26,29341.85,29513.35,540.42799,2022-05-14 17:29:59.999,15937404.2132554,11731,274.82978,8103467.593508,0,0.0,-1.0,-1.0
2022-05-14 17:30:00,29513.35,29517.28,29337.77,29400.0,411.36499,2022-05-14 17:44:59.999,12097968.1076512,11334,203.96796,5998073.6238285,0,0.0,-1.0,-1.0
2022-05-14 17:45:00,29400.0,29626.06,29399.99,29613.1,544.94903,2022-05-14 17:59:59.999,16093398.4388976,13391,331.70153,9795960.4834887,0,0.0,1.0,-1.0
